start_time,end_time,dominant_object,non_dominant_object,interaction_type
563.5275,564.1531,Hand,FailOnTouchObstacleShort,PickedUp
563.5667,564.0222,Hand,FailOnTouchObstacleLong,RightGate
563.5667,564.0222,Hand,FailOnTouchObstacleMed,RightGate
563.6445,564.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
563.6445,564.4778,HandToWrist,FailOnTouchObstacleMed,RightGate
563.7778,564.9111,WristToElbow,FailOnTouchObstacleLong,RightGate
563.7778,564.9111,WristToElbow,FailOnTouchObstacleMed,RightGate
563.9556,564.0889,Hand,FailOnTouchObstacleShort,RightGate
564.2667,564.4333,Hand,FailOnTouchObstacleLong,RightGate
564.2667,564.4333,Hand,FailOnTouchObstacleMed,RightGate
564.5667,564.6889,Hand,FailOnTouchObstacleShort,RightGate
564.6,564.7444,HandToWrist,FailOnTouchObstacleShort,RightGate
564.6111,564.7556,Hand,FailOnTouchObstacleShort-1,RightGate
564.6111,564.7556,Hand,FailOnTouchObstacleMed-1,RightGate
564.6111,564.7556,Hand,FailOnTouchObstacleLong-1,RightGate
564.6445,564.8111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
564.6445,564.8111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
564.6445,564.8111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
564.6667,566.0222,WristToElbow,FailOnTouchObstacleShort,RightGate
564.7,565.9778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
564.7,565.9778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
564.7,565.9778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
565.2927,,Hand,Target,PickedUp
565.7667,566.3111,WristToElbow,FailOnTouchObstacleLong,RightGate
565.7667,566.3111,WristToElbow,FailOnTouchObstacleMed,RightGate
565.8667,566.0333,Hand,FailOnTouchObstacleLong-1,RightGate
565.8667,566.0333,Hand,FailOnTouchObstacleMed-1,RightGate
565.8667,566.0333,Hand,FailOnTouchObstacleShort-1,RightGate
565.8667,566.0222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
565.8667,566.0222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
565.8667,566.0222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
565.9222,566.0778,HandToWrist,FailOnTouchObstacleShort,RightGate
565.9556,566.0889,Hand,FailOnTouchObstacleShort,RightGate
566.2,566.3556,HandToWrist,FailOnTouchObstacleLong,RightGate
566.2,566.3556,HandToWrist,FailOnTouchObstacleMed,RightGate
566.2,566.3778,Hand,FailOnTouchObstacleLong,RightGate
566.2,566.3778,Hand,FailOnTouchObstacleMed,RightGate
