time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
613.7889,-0.0075,0.79,-0.105,0.0,0.0,0.0
613.8,-0.0075,0.79,-0.105,-0.001,-0.001,-0.001
613.8111,-0.0075,0.79,-0.105,-0.002,-0.002,-0.002
613.8223,-0.0075,0.79,-0.105,-0.0024,-0.0024,-0.0024
613.8334,-0.0075,0.79,-0.105,-0.0025,-0.0025,-0.0025
613.8445,-0.0075,0.79,-0.105,-0.0023,-0.0023,-0.0023
613.8556,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
613.8667,-0.0075,0.79,-0.105,-0.0021,-0.0021,-0.0021
613.8778,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
613.8889,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
613.9,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
613.9111,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
613.9222,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
613.9333,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
613.9445,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
613.9556,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
613.9667,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
613.9778,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
613.9889,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.0,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.0111,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.0222,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.0333,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.0444,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.0555,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.0667,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.0778,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.0889,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.1,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.1111,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.1223,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.1334,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.1445,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.1556,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.1667,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.1778,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.1889,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.2,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
