time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
662.5667,-0.0075,0.79,-0.105,0.0,0.0,0.0
662.5778,-0.0075,0.79,-0.105,-0.001,-0.001,-0.001
662.5889,-0.0075,0.79,-0.105,-0.002,-0.002,-0.002
662.6,-0.0075,0.79,-0.105,-0.0024,-0.0024,-0.0024
662.6111,-0.0075,0.79,-0.105,-0.0025,-0.0025,-0.0025
662.6223,-0.0075,0.79,-0.105,-0.0023,-0.0023,-0.0023
662.6334,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.6445,-0.0075,0.79,-0.105,-0.0021,-0.0021,-0.0021
662.6556,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.6667,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.6778,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.6889,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.7,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.7111,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.7222,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.7333,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.7444,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.7556,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.7667,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.7778,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.7889,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.8,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.8112,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.8223,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.8334,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.8445,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.8556,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.8667,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.8778,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.8889,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.9,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.9111,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.9222,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.9333,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.9445,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.9556,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.9667,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.9778,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
662.9889,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.0,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.0111,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.0222,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.0333,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.0444,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.0555,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.0667,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.0778,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.0889,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.1,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.1111,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.1223,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.1334,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.1445,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.1556,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.1667,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.1778,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.1889,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.2,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.2111,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.2222,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.2333,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.2444,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.2556,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.2667,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.2778,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.2889,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.3,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.3112,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.3223,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.3334,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.3445,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.3556,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
663.3667,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
