time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
1501.078,-0.0175,0.79,-0.125,0,0,0
1501.089,-0.0175,0.79,-0.125,0,0,0
1501.1,-0.0175,0.79,-0.125,0,0,0
1501.111,-0.0175,0.79,-0.125,0,0,0
1501.122,-0.0175,0.79,-0.125,0,0,0
1501.1329999999998,-0.0175,0.79,-0.125,0,0,0
1501.145,-0.0175,0.79,-0.125,0,0,0
1501.156,-0.0175,0.79,-0.125,0,0,0
1501.1670000000001,-0.0175,0.79,-0.125,0,0,0
1501.1779999999999,-0.0175,0.79,-0.125,0,0,0
1501.1889999999999,-0.0175,0.79,-0.125,0,0,0
1501.2,-0.0175,0.79,-0.125,0,0,0
1501.211,-0.0175,0.79,-0.125,0,0,0
1501.2220000000002,-0.0175,0.79,-0.125,0,0,0
1501.233,-0.0175,0.79,-0.125,0,0,0
1501.245,-0.0175,0.79,-0.125,0,0,0
1501.256,-0.0175,0.79,-0.125,0,0,0
1501.267,-0.0175,0.79,-0.125,0,0,0
1501.2779999999998,-0.0175,0.79,-0.125,0,0,0
1501.289,-0.0175,0.79,-0.125,0,0,0
1501.3,-0.0175,0.79,-0.125,0,0,0
1501.3110000000001,-0.0175,0.79,-0.125,0,0,0
1501.3220000000001,-0.0175,0.79,-0.125,0,0,0
1501.3329999999999,-0.0175,0.79,-0.125,0,0,0
1501.344,-0.0175,0.79,-0.125,0,0,0
1501.356,-0.0175,0.79,-0.125,0,0,0
1501.3670000000002,-0.0175,0.79,-0.125,0,0,0
1501.378,-0.0175,0.79,-0.125,0,0,0
1501.389,-0.0175,0.79,-0.125,0,0,0
1501.4,-0.0175,0.79,-0.125,0,0,0
1501.411,-0.0175,0.79,-0.125,0,0,0
1501.422,-0.0175,0.79,-0.125,0,0,0
1501.433,-0.0175,0.79,-0.125,0,0,0
1501.444,-0.0175,0.79,-0.125,0,0,0
1501.4560000000001,-0.0175,0.79,-0.125,0,0,0
1501.467,-0.0175,0.79,-0.125,0,0,0
1501.4779999999998,-0.0175,0.79,-0.125,0,0,0
1501.489,-0.0175,0.79,-0.125,0,0,0
1501.5,-0.0175,0.79,-0.125,0,0,0
1501.511,-0.0175,0.79,-0.125,0,0,0
1501.5220000000002,-0.0175,0.79,-0.125,0,0,0
1501.533,-0.0175,0.79,-0.125,0,0,0
1501.5439999999999,-0.0175,0.79,-0.125,0,0,0
1501.556,-0.0175,0.79,-0.125,0,0,0
1501.567,-0.0175,0.79,-0.125,0,0,0
1501.578,-0.0175,0.79,-0.125,0,0,0
1501.589,-0.0175,0.79,-0.125,0,0,0
