time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
278.3667,0.0525,0.79,0.055,0.0,0.0,0.0
278.3778,0.0525,0.79,0.055,0.0002,0.0002,0.0002
278.3889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.4,0.0525,0.79,0.055,0.0005,0.0005,0.0005
278.4111,0.0525,0.79,0.055,0.0005,0.0005,0.0005
278.4222,0.0525,0.79,0.055,0.0005,0.0005,0.0005
278.4333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.4445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.4556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.4667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.4778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.4889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.5,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.5111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.5222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.5333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.5445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.5556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.5667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.5778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.5889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.6,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.6111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.6222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.6333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
278.6444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
