start_time,end_time,dominant_object,non_dominant_object,interaction_type
279.6291,280.6791,Hand,FailOnTouchObstacleLong,PickedUp
280.7333,280.8556,Hand,FailOnTouchObstacleLong,Pushed
280.7889,280.8,Hand,FailOnTouchObstacleLong,LeftGate
281.2889,281.4556,Hand,FailOnTouchObstacleShort,RightGate
281.2889,281.4556,Hand,FailOnTouchObstacleMed,RightGate
281.3222,281.5778,HandToWrist,FailOnTouchObstacleShort,RightGate
281.3222,281.5778,HandToWrist,FailOnTouchObstacleMed,RightGate
281.4333,284.6667,WristToElbow,FailOnTouchObstacleShort,RightGate
281.4333,284.6667,WristToElbow,FailOnTouchObstacleMed,RightGate
281.4778,282.1889,Hand,FailOnTouchObstacleLong,LeftGate
281.5556,282.4111,HandToWrist,FailOnTouchObstacleLong,LeftGate
281.7849,282.9356,Hand,FailOnTouchObstacleLong-1,PickedUp
281.9667,284.4667,WristToElbow,FailOnTouchObstacleLong,LeftGate
282.0445,283.6778,Hand,FailOnTouchObstacleShort-1,RightGate
282.0445,283.6778,Hand,FailOnTouchObstacleMed-1,RightGate
282.1778,284.4,HandToWrist,FailOnTouchObstacleShort-1,RightGate
282.1778,284.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
283.6222,284.2778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
283.6222,284.2778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
283.9743,,Hand,Target,PickedUp
284.2111,284.4111,Hand,FailOnTouchObstacleMed-1,RightGate
284.2111,284.4111,Hand,FailOnTouchObstacleShort-1,RightGate
284.3,284.5445,HandToWrist,FailOnTouchObstacleLong,LeftGate
284.3667,284.5667,Hand,FailOnTouchObstacleLong,LeftGate
284.5445,284.7556,HandToWrist,FailOnTouchObstacleMed,RightGate
284.5445,284.7556,HandToWrist,FailOnTouchObstacleShort,RightGate
284.6222,284.7667,Hand,FailOnTouchObstacleMed,RightGate
284.6222,284.7667,Hand,FailOnTouchObstacleShort,RightGate
