start_time,end_time,dominant_object,non_dominant_object,interaction_type
981.7333,981.8778,Hand,FailOnTouchObstacleLong,LeftGate
981.7778,981.9222,HandToWrist,FailOnTouchObstacleLong,LeftGate
981.8334,982.4,WristToElbow,FailOnTouchObstacleLong,LeftGate
981.9111,982.0334,Hand,FailOnTouchObstacleMed,LeftGate
981.9445,982.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
982.0111,983.0445,WristToElbow,FailOnTouchObstacleMed,LeftGate
982.0778,982.2333,Hand,FailOnTouchObstacleMed-1,RightGate
982.1111,982.3223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
982.1334,982.3112,Hand,FailOnTouchObstacleLong-1,LeftGate
982.1667,982.4556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
982.1889,982.8667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
982.2667,982.8112,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
982.5438,,Hand,Target,PickedUp
982.6445,982.8889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
982.7111,983.2,WristToElbow,FailOnTouchObstacleLong,LeftGate
982.7444,982.9,Hand,FailOnTouchObstacleLong-1,LeftGate
982.7667,982.9333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
982.8112,982.9445,Hand,FailOnTouchObstacleMed-1,RightGate
982.9556,983.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
982.9889,983.1111,Hand,FailOnTouchObstacleMed,LeftGate
983.1223,983.2667,HandToWrist,FailOnTouchObstacleLong,LeftGate
983.1445,983.2778,Hand,FailOnTouchObstacleLong,LeftGate
