time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
730.4778,0.2099,0.7724,-0.3954,341.4019,41.6033,83.6348
730.4889,0.21,0.7724,-0.3953,341.3886,41.6258,83.6803
730.5,0.2101,0.7724,-0.3953,341.3777,41.6697,83.7313
730.5111,0.2101,0.7724,-0.3952,341.3993,41.6632,83.772
730.5222,0.2104,0.7722,-0.3952,341.4007,41.638999999999996,83.8221
730.5333,0.2105,0.7722,-0.3952,341.4193,41.6337,83.8702
730.5444,0.2107,0.7723,-0.395,341.4187,41.6435,83.8813
730.5556,0.2108,0.7724,-0.3949,341.3423,41.6486,83.9097
730.5667,0.2109,0.7725,-0.3947,341.2822,41.672,83.9499
730.5778,0.2109,0.7724,-0.3945,341.222,41.6775,83.9773
730.5889,0.2109,0.7725,-0.3944,341.1346,41.6673,84.0134
730.6,0.2109,0.7725,-0.3941,341.1125,41.6559,84.04899999999999
730.6111,0.21100000000000002,0.7727,-0.3941,341.1219,41.6674,84.0542
730.6223,0.21100000000000002,0.7728,-0.39399999999999996,341.12,41.6818,84.0773
730.6334,0.21100000000000002,0.7728,-0.3939,341.0938,41.7018,84.0829
730.6445,0.21100000000000002,0.7729,-0.3939,341.0621,41.7036,84.0788
730.6556,0.2111,0.7729,-0.3939,341.0801,41.6743,84.0879
730.6667,0.21100000000000002,0.773,-0.3939,341.1036,41.6591,84.0735
730.6778,0.2111,0.7731,-0.3937,341.1297,41.6406,84.06299999999999
730.6889,0.21100000000000002,0.7732,-0.3937,341.1478,41.5941,84.06200000000001
730.7,0.2109,0.7733,-0.3936,341.1686,41.5617,84.0489
730.7111,0.2108,0.7734,-0.3935,341.1813,41.5227,84.0514
730.7222,0.2108,0.7734,-0.3934,341.1997,41.4958,84.0514
730.7333,0.2107,0.7734,-0.3932,341.1551,41.4548,84.0338
730.7444,0.2102,0.7734,-0.39299999999999996,341.13300000000004,41.4259,84.016
730.7556,0.21,0.7735,-0.3927,341.1265,41.3955,83.9945
730.7667,0.2098,0.7737,-0.3921,341.0978,41.3694,83.9676
730.7778,0.2097,0.7742,-0.3918,341.0848,41.3549,83.9207
730.7889,0.2093,0.7746,-0.3911,341.0552,41.3543,83.8502
730.8,0.2088,0.7749,-0.3905,340.9672,41.4038,83.76100000000001
730.8112,0.2084,0.7753,-0.3897,340.7963,41.4199,83.6789
730.8223,0.2081,0.7756,-0.3889,340.6567,41.4514,83.5978
730.8334,0.2077,0.7759,-0.38799999999999996,340.5045,41.5295,83.4957
730.8445,0.2074,0.7763,-0.3867,340.3744,41.6074,83.4066
730.8556,0.207,0.7767,-0.3856,340.2743,41.7714,83.2942
730.8667,0.207,0.7767,-0.3856,340.2743,41.7714,83.2942
730.8778,0.20600000000000002,0.7776,-0.38299999999999995,340.0245,41.9893,83.0739
730.8889,0.2055,0.778,-0.3815,339.8556,42.157,82.9439
730.9,0.2051,0.7785,-0.3799,339.7133,42.3621,82.8007
730.9111,0.2047,0.7791,-0.3783,339.5521,42.6265,82.6322
730.9222,0.2043,0.7794,-0.3767,339.3804,42.9693,82.473
730.9333,0.2037,0.7797,-0.375,339.1839,43.2902,82.3435
730.9445,0.2033,0.7801,-0.3732,339.0222,43.5844,82.2388
730.9556,0.2027,0.7806,-0.3714,338.8837,43.8679,82.1492
730.9667,0.2022,0.7809999999999999,-0.3695,338.7444,44.1885,82.0291
730.9778,0.2016,0.7813,-0.3675,338.5942,44.5239,81.9322
730.9889,0.2008,0.7819,-0.3656,338.4566,44.8736,81.83800000000001
731.0,0.2002,0.7822,-0.3638,338.2437,45.283,81.6913
731.0111,0.1998,0.7824,-0.3619,337.99800000000005,45.7089,81.5862
731.0222,0.1992,0.7827,-0.3599,337.7922,46.1361,81.5459
731.0333,0.1988,0.7829,-0.3579,337.6377,46.4885,81.5934
731.0444,0.1983,0.7829999999999999,-0.3559,337.5461,46.788999999999994,81.6389
731.0556,0.198,0.7831,-0.3542,337.6122,46.9915,81.7347
731.0667,0.1977,0.7833,-0.3525,337.7343,47.2108,81.7351
731.0778,0.1973,0.7835,-0.3508,337.7971,47.4567,81.7267
731.0889,0.1971,0.7837,-0.3494,337.8146,47.7219,81.6566
731.1,0.1968,0.7838,-0.3482,337.8056,48.0269,81.63600000000001
731.1111,0.1966,0.7838,-0.34700000000000003,337.8029,48.3209,81.6511
731.1223,0.1964,0.7839,-0.3457,337.7855,48.5585,81.7156
731.1334,0.1962,0.784,-0.3445,337.7884,48.7797,81.7835
731.1445,0.1962,0.784,-0.3435,337.7013,48.8721,81.9227
731.1556,0.1961,0.7841,-0.3424,337.6096,49.026,81.9792
731.1667,0.1961,0.7842,-0.3414,337.555,49.101000000000006,82.0782
731.1778,0.1961,0.7844,-0.3406,337.5599,49.2162,82.0767
731.1889,0.1963,0.7844,-0.34,337.5512,49.2801,82.0536
731.2,0.1964,0.7844,-0.3392,337.5619,49.3375,82.1019
731.2111,0.1964,0.7846,-0.3387,337.6373,49.4037,82.1518
731.2222,0.1965,0.7847,-0.3382,337.7317,49.4301,82.2232
731.2333,0.1964,0.7848,-0.3378,337.7412,49.4269,82.3651
731.2444,0.1965,0.7849,-0.3372,337.6937,49.4006,82.4681
731.2556,0.1965,0.7851,-0.3368,337.5636,49.3446,82.6037
731.2667,0.1966,0.7852,-0.3364,337.4289,49.3305,82.6818
731.2778,0.1965,0.7853,-0.336,337.3004,49.3333,82.7231
731.2889,0.1965,0.7855,-0.3355,337.202,49.3312,82.7823
731.3,0.1965,0.7856,-0.335,337.1667,49.3213,82.8539
731.3112,0.1964,0.7857,-0.3346,337.1418,49.2974,82.9382
731.3223,0.1964,0.7857,-0.3341,337.1562,49.2768,83.041
731.3334,0.1963,0.7857,-0.3337,337.1303,49.2405,83.1656
731.3445,0.1962,0.7857,-0.3333,337.0939,49.1756,83.3034
731.3556,0.1962,0.7856,-0.3329,337.0526,49.1219,83.4137
731.3667,0.196,0.7855,-0.3326,337.0313,49.0819,83.5052
731.3778,0.1959,0.7854,-0.3323,336.9736,49.0873,83.5789
731.3889,0.1958,0.7854,-0.3319,336.9248,49.083999999999996,83.6647
731.4,0.1959,0.7855,-0.3317,336.8615,49.1046,83.73100000000001
731.4111,0.1958,0.7855,-0.3315,336.9354,49.0993,83.8383
731.4222,0.1958,0.7854,-0.3312,336.9324,49.0692,83.9448
731.4333,0.1956,0.7853,-0.3309,336.9612,49.0155,84.0617
731.4445,0.1954,0.7852,-0.3308,336.9738,48.9383,84.1693
731.4556,0.1952,0.7851,-0.3307,337.01099999999997,48.7933,84.2996
731.4667,0.1951,0.7851,-0.3307,337.0433,48.6526,84.3735
731.4778,0.195,0.7851,-0.3306,337.0742,48.4925,84.4466
731.4889,0.1947,0.7852,-0.3305,337.1176,48.3446,84.469
731.5,0.1943,0.785,-0.3305,337.1686,48.266999999999996,84.4343
731.5111,0.1941,0.785,-0.3306,337.2381,48.156000000000006,84.4161
731.5222,0.1938,0.785,-0.3307,337.2771,47.9792,84.4207
731.5333,0.1933,0.7848,-0.3308,337.3253,47.8154,84.4436
731.5444,0.1928,0.7847,-0.331,337.3147,47.5961,84.4867
731.5556,0.1925,0.7845,-0.3311,337.272,47.3249,84.5481
