start_time,end_time,dominant_object,non_dominant_object,interaction_type
652.5892,653.3043,Hand,FailOnTouchObstacleMed,PickedUp
653.5889,653.7556,Hand,FailOnTouchObstacleShort,RightGate
653.5889,653.7556,Hand,FailOnTouchObstacleLong,LeftGate
653.6334,653.7667,HandToWrist,FailOnTouchObstacleShort,RightGate
653.6334,653.8667,HandToWrist,FailOnTouchObstacleLong,LeftGate
653.7,654.5778,Hand,FailOnTouchObstacleMed,RightGate
653.7222,656.5444,WristToElbow,FailOnTouchObstacleLong,LeftGate
653.7556,655.7333,HandToWrist,FailOnTouchObstacleMed,RightGate
654.5,656.4111,WristToElbow,FailOnTouchObstacleMed,RightGate
654.5553,655.3371,Hand,FailOnTouchObstacleShort-1,PickedUp
654.5778,655.8445,Hand,FailOnTouchObstacleMed-1,RightGate
654.5778,655.8445,Hand,FailOnTouchObstacleLong-1,RightGate
654.7444,655.3889,Hand,FailOnTouchObstacleShort-1,RightGate
654.7778,655.5333,Hand,FailOnTouchObstacleMed,RightGate
654.9222,656.3445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
654.9222,656.3445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
655.8223,656.2222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
655.8223,656.2222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
655.8778,656.1334,Hand,FailOnTouchObstacleShort-1,LeftGate
655.9778,656.0667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
656.0075,,Hand,Target,PickedUp
656.1889,656.3556,Hand,FailOnTouchObstacleLong-1,RightGate
656.1889,656.3556,Hand,FailOnTouchObstacleMed-1,RightGate
656.3112,656.5,HandToWrist,FailOnTouchObstacleMed,RightGate
656.3778,656.5111,Hand,FailOnTouchObstacleMed,RightGate
656.4445,656.6111,HandToWrist,FailOnTouchObstacleLong,LeftGate
656.5,656.6223,Hand,FailOnTouchObstacleLong,LeftGate
