time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1162.611,-0.0591,0.7686,-0.2581,342.2328,358.457,331.5719
1162.622,-0.0589,0.7686,-0.2576,342.1223,358.8001,331.9295
1162.633,-0.0588,0.7686,-0.2572,341.8715,359.1783,332.1283
1162.645,-0.0583,0.7689,-0.2569,341.6708,359.5276,332.108
1162.656,-0.0586,0.7692,-0.2564,341.3858,359.8999,331.9742
1162.667,-0.0581,0.7697,-0.2556,341.0539,0.3462,331.8489
1162.678,-0.0578,0.7699,-0.2552,341.0276,0.4943,331.8492
1162.6889999999999,-0.0578,0.7704,-0.2552,341.1399,0.5369,331.8223
1162.7,-0.0577,0.7707,-0.2552,341.3637,0.5324,331.7534
1162.711,-0.0577,0.7709999999999999,-0.2554,341.6285,0.5151,331.6268
1162.722,-0.0573,0.7712,-0.2556,341.8733,0.4729,331.4977
1162.733,-0.0573,0.7712,-0.2556,341.8745,0.4733,331.4965
1162.745,-0.0578,0.7709,-0.2555,342.0545,0.4153,331.3939
1162.756,-0.0582,0.7711,-0.2551,342.2566,0.2953,331.1676
1162.767,-0.0583,0.7712,-0.2549,342.3408,0.1531,331.0212
1162.778,-0.0583,0.7712,-0.2549,342.3419,0.1535,331.02
1162.789,-0.0584,0.7712,-0.2548,342.4221,0.0129,331.0176
1162.8,-0.0582,0.7711,-0.2548,342.4865,359.9117,331.0566
1162.8110000000001,-0.0581,0.7709999999999999,-0.2548,342.5338,359.908,331.0913
1162.822,-0.0579,0.7709999999999999,-0.2549,342.5696,0.0445,331.0833
1162.833,-0.0577,0.7708,-0.2551,342.5285,0.2986,331.2214
1162.844,-0.0574,0.7709,-0.2553,342.4448,0.5678,331.3749
1162.856,-0.0573,0.7709,-0.2555,342.23,0.9768,331.5447
1162.867,-0.0572,0.7708,-0.2558,341.9496,1.3651,331.5998
1162.878,-0.0571,0.7707,-0.2559,341.689,1.6309,331.5728
1162.889,-0.057,0.7705,-0.2561,341.4766,1.7881,331.5642
1162.9,-0.0569,0.7704,-0.2563,341.3318,1.8755,331.5729
1162.911,-0.0566,0.7705,-0.2565,341.3658,1.7478,331.5337
1162.922,-0.0567,0.7707,-0.2567,341.417,1.7004,331.5198
1162.933,-0.0565,0.7708,-0.257,341.6581,1.5151,331.4815
1162.944,-0.0563,0.7709999999999999,-0.2573,341.9816,1.3462,331.3839
1162.9560000000001,-0.055999999999999994,0.7709,-0.2577,342.2818,1.1973,331.2287
1162.9669999999999,-0.0557,0.7709,-0.2577,342.5696,1.0403,330.9973
1162.978,-0.0559,0.7705,-0.2578,342.816,0.8937,330.8257
1162.989,-0.0555,0.7701,-0.2578,343.0048,0.7645,330.8338
1163.0,-0.0553,0.7697,-0.2578,343.0711,0.6838,331.1503
1163.011,-0.0553,0.7692,-0.2578,343.0579,0.7337,331.4287
1163.022,-0.0553,0.7688,-0.2578,343.0664,0.8346,331.5095
1163.0330000000001,-0.0553,0.7684,-0.2578,343.0335,1.0688,331.4204
1163.0439999999999,-0.0551,0.7682,-0.2578,343.02099999999996,1.3162,331.2426
1163.056,-0.0551,0.7678,-0.2576,343.0598,1.527,331.0996
1163.067,-0.0549,0.7674,-0.2574,343.1332,1.6742,331.0748
1163.078,-0.0546,0.7671,-0.2572,343.2358,1.7547,331.1151
1163.089,-0.0544,0.7666,-0.257,343.3582,1.8292,331.1422
1163.1,-0.0541,0.7661,-0.2568,343.51099999999997,1.8769,331.1869
1163.111,-0.0537,0.7658,-0.2565,343.6869,1.9558,331.2029
1163.122,-0.0534,0.7654,-0.2561,343.8684,2.0489,331.2054
1163.133,-0.0531,0.7649,-0.2556,344.1208,2.2138,331.25800000000004
1163.145,-0.0529,0.7644,-0.2552,344.3224,2.391,331.3335
1163.156,-0.0525,0.7638,-0.2548,344.5557,2.6113,331.4085
1163.167,-0.0521,0.7633,-0.2543,344.8057,2.8717,331.3325
1163.178,-0.0519,0.7626,-0.2537,345.0694,3.111,331.24199999999996
1163.1889999999999,-0.0514,0.7622,-0.2531,345.3732,3.3569999999999998,331.1346
1163.2,-0.0508,0.7618,-0.2523,345.7285,3.5989999999999998,331.14
1163.211,-0.0501,0.7614,-0.2517,346.0447,3.8559,331.2673
1163.222,-0.0495,0.7609999999999999,-0.2511,346.3549,4.1719,331.3806
1163.233,-0.0489,0.7606,-0.2503,346.69699999999995,4.5505,331.4106
1163.245,-0.0483,0.7603,-0.2495,347.0423,4.9295,331.4022
1163.256,-0.0477,0.7599,-0.2487,347.3979,5.4103,331.3047
1163.267,-0.0471,0.7596,-0.2479,347.7392,5.8359,331.2289
1163.278,-0.0466,0.7593,-0.2471,348.0841,6.2582,331.1405
1163.289,-0.0459,0.7589,-0.2461,348.4184,6.6856,331.0081
1163.3,-0.0453,0.7585,-0.2454,348.7334,7.0704,330.9752
1163.3110000000001,-0.0448,0.758,-0.2444,349.0068,7.4693,331.015
1163.322,-0.0442,0.7577,-0.2435,349.2575,7.8714,331.0589
1163.333,-0.0436,0.7574,-0.2423,349.5458,8.316,331.0881
1163.344,-0.0432,0.7571,-0.2413,349.8425,8.7631,331.0927
1163.356,-0.0428,0.7571,-0.24,350.1801,9.2133,331.0123
1163.367,-0.0424,0.7571,-0.2387,350.5025,9.6303,330.9059
1163.378,-0.0419,0.7574,-0.2372,350.8356,9.9747,330.7545
1163.389,-0.0418,0.7577,-0.2356,351.1165,10.29,330.6601
1163.4,-0.0416,0.7581,-0.2332,351.3034,10.3902,330.6343
1163.411,-0.0413,0.7585,-0.2309,351.4894,10.5351,330.6426
1163.422,-0.0411,0.759,-0.228,351.5672,10.5028,330.6442
1163.433,-0.0408,0.7595,-0.2245,351.5557,10.4187,330.5894
1163.444,-0.0406,0.7601,-0.221,351.5403,10.4153,330.5066
1163.4560000000001,-0.040999999999999995,0.7609999999999999,-0.2161,351.2149,10.5516,330.4952
1163.4669999999999,-0.0415,0.7616,-0.2115,350.7893,10.9691,330.535
1163.478,-0.0421,0.7621,-0.2069,350.3454,11.4195,330.6016
1163.489,-0.0429,0.7626,-0.2019,349.7389,11.9424,330.7605
1163.5,-0.0437,0.7629,-0.1964,348.7428,12.6009,331.2373
1163.511,-0.0439,0.7637,-0.1908,347.686,13.2374,331.874
1163.522,-0.0447,0.7649,-0.1847,346.833,13.7866,332.6456
1163.5330000000001,-0.0454,0.7659999999999999,-0.1791,346.289,14.2508,333.1631
1163.5439999999999,-0.0465,0.7673,-0.1731,345.8976,14.7291,333.6661
1163.556,-0.0479,0.7692,-0.1667,345.9238,15.2929,333.9937
1163.567,-0.0493,0.7709,-0.1609,345.7377,15.8641,334.0279
1163.578,-0.0512,0.7725,-0.1546,345.7228,16.4962,333.3888
1163.589,-0.0529,0.774,-0.1487,345.7015,17.0803,332.584
1163.6,-0.0547,0.7755,-0.1426,345.6271,17.5943,332.2083
1163.611,-0.0573,0.7765,-0.1365,345.5238,17.9667,332.305
1163.622,-0.0593,0.7772,-0.1305,345.3285,18.1686,332.8406
1163.633,-0.0615,0.7776,-0.1242,344.9495,18.2318,333.7685
1163.645,-0.0634,0.778,-0.11800000000000001,344.4133,18.2041,334.6945
1163.656,-0.0655,0.7785,-0.1118,343.9353,18.1855,334.9753
1163.667,-0.0676,0.7788,-0.1056,343.6286,18.3056,334.789
1163.678,-0.0699,0.7792,-0.0997,343.556,18.5234,333.9822
1163.6889999999999,-0.0725,0.7797,-0.094,343.749,18.7927,333.43699999999995
1163.7,-0.0747,0.7801,-0.0886,343.9641,18.9692,333.423
1163.711,-0.0765,0.7804,-0.0833,344.4377,19.0063,334.1035
1163.722,-0.078,0.78,-0.0784,344.8996,18.9017,335.2535
1163.733,-0.08,0.7796,-0.073,345.2808,18.8287,336.0388
1163.745,-0.0816,0.7795,-0.068,345.6327,18.9202,336.0096
1163.756,-0.0832,0.7795,-0.0629,346.0269,19.1944,335.4366
1163.767,-0.0846,0.7797,-0.057999999999999996,346.5164,19.5435,334.8036
1163.778,-0.0861,0.7796,-0.0532,346.9669,19.9031,334.3654
1163.789,-0.0874,0.7792,-0.0488,347.3905,20.4589,334.06
1163.8,-0.0884,0.7788,-0.0445,347.6146,21.1112,334.3884
1163.8110000000001,-0.0899,0.7779,-0.0406,347.6706,21.7865,335.1043
1163.822,-0.0909,0.7766,-0.0369,347.7314,22.3612,335.8322
1163.833,-0.0918,0.7761,-0.0333,347.9115,22.7739,336.3777
1163.844,-0.0928,0.7754,-0.0303,348.2231,22.9079,336.7847
1163.856,-0.0937,0.775,-0.0275,348.7238,22.804000000000002,336.74
1163.867,-0.0945,0.7744,-0.025,349.2975,22.5781,336.4575
1163.878,-0.0954,0.7738,-0.0228,349.8079,22.337,336.2667
1163.889,-0.0963,0.7732,-0.0203,350.1956,22.2161,336.3266
1163.9,-0.09699999999999999,0.7722,-0.0181,350.3788,22.0914,336.6124
1163.911,-0.0978,0.7709,-0.0162,350.3656,22.0045,337.0749
1163.922,-0.0983,0.7699,-0.0146,350.2779,21.9314,337.2808
1163.933,-0.0986,0.769,-0.0123,350.2745,21.8573,337.3217
1163.944,-0.0984,0.7685,-0.0113,349.6255,21.8973,337.3036
1163.9560000000001,-0.0987,0.7676,-0.0098,349.9102,21.3724,337.5984
1163.9669999999999,-0.0989,0.7669,-0.0094,349.7594,21.0714,337.4901
1163.978,-0.0987,0.7661,-0.0088,349.6144,20.8789,337.4186
1163.989,-0.0989,0.7646,-0.0072,349.5667,20.7368,337.4741
1164.0,-0.0983,0.765,-0.0079,349.4508,20.836,337.5649
1164.011,-0.098,0.7633,-0.0066,349.4355,20.9495,337.665
1164.022,-0.0972,0.7628,-0.0075,349.3315,21.3908,338.0239
1164.0330000000001,-0.0965,0.7621,-0.0077,349.2763,21.616,338.3265
1164.0439999999999,-0.0958,0.7612,-0.0083,349.2149,21.8988,338.6311
1164.056,-0.0947,0.7603,-0.0094,349.1531,22.1196,338.80800000000005
1164.067,-0.0938,0.7597,-0.0102,349.131,22.2199,338.9889
1164.078,-0.0926,0.759,-0.0117,349.1479,22.128,339.00800000000004
1164.089,-0.0914,0.7584,-0.0133,349.1487,21.9306,338.9647
1164.1,-0.0898,0.7579,-0.0154,349.0776,21.678,339.0393
1164.111,-0.0882,0.7573,-0.0168,349.0172,21.5595,339.1077
1164.122,-0.0868,0.7568,-0.0184,348.9077,21.5477,339.1313
1164.133,-0.0852,0.7563,-0.02,348.7967,21.7144,339.14599999999996
1164.145,-0.0836,0.7559,-0.0217,348.69199999999995,22.0119,339.1453
1164.156,-0.08199999999999999,0.7556,-0.0235,348.5688,22.2918,339.1978
1164.167,-0.08,0.7553,-0.0254,348.4093,22.6342,339.3052
1164.178,-0.0776,0.7551,-0.0272,348.2391,22.8517,339.3466
1164.1889999999999,-0.0756,0.7546,-0.0289,348.0465,23.017,339.3417
1164.2,-0.0734,0.7542,-0.0308,347.764,23.1147,339.39599999999996
1164.211,-0.0712,0.7536,-0.0327,347.4532,23.2196,339.5775
1164.222,-0.0691,0.7531,-0.0346,347.2124,23.3661,339.73900000000003
1164.233,-0.0671,0.7525,-0.0368,347.0324,23.5178,339.9251
1164.245,-0.0651,0.7521,-0.0389,346.8726,23.6761,340.1027
1164.256,-0.0632,0.7518,-0.0415,346.8178,23.7647,340.2537
1164.267,-0.0611,0.7516,-0.0442,346.8519,23.7288,340.12300000000005
1164.278,-0.0592,0.7511,-0.0469,346.8414,23.6249,340.0189
1164.289,-0.0571,0.7506,-0.0496,346.7851,23.5597,340.1005
1164.3,-0.0556,0.7499,-0.0524,346.7135,23.511999999999997,340.3015
1164.3110000000001,-0.0541,0.7496,-0.0552,346.6642,23.521,340.5069
1164.322,-0.0527,0.7492,-0.0581,346.6564,23.4056,340.5902
1164.333,-0.0512,0.7490000000000001,-0.0614,346.6655,23.1101,340.5834
1164.344,-0.0497,0.7487,-0.0648,346.6709,22.6281,340.5294
1164.356,-0.0485,0.7484,-0.068,346.6551,22.2107,340.5476
1164.367,-0.0475,0.7479,-0.0718,346.5372,21.6998,340.7321
1164.378,-0.0466,0.7473,-0.0756,346.3197,21.2921,341.1314
1164.389,-0.0459,0.7468,-0.0796,346.09,20.9526,341.4696
1164.4,-0.0455,0.7463,-0.0838,345.9306,20.5407,341.658
1164.411,-0.0451,0.746,-0.08800000000000001,345.8002,19.9915,341.7603
1164.422,-0.0449,0.7459,-0.0921,345.6635,19.4096,341.8832
1164.433,-0.0451,0.7456,-0.0965,345.4547,18.6553,341.9449
1164.444,-0.0454,0.7453,-0.1006,345.1649,17.8635,341.9655
1164.4560000000001,-0.0459,0.7452,-0.1049,344.8846,17.0185,341.9684
1164.4669999999999,-0.0465,0.745,-0.1094,344.6792,16.119,342.0443
1164.478,-0.0468,0.7449,-0.1138,344.5482,15.285,342.08
1164.489,-0.0475,0.745,-0.1184,344.565,14.3842,342.0949
1164.5,-0.0483,0.7452,-0.1229,344.6495,13.6174,342.0194
1164.511,-0.0494,0.7453,-0.1271,344.6889,12.9756,341.8181
1164.522,-0.0506,0.7451,-0.1313,344.6175,12.3326,341.8138
1164.5330000000001,-0.0523,0.7448,-0.1354,344.4059,11.6141,342.1449
1164.5439999999999,-0.0523,0.7448,-0.1354,344.4072,11.6143,342.144
1164.556,-0.0552,0.7444,-0.1432,343.9046,9.5565,342.8654
1164.567,-0.0568,0.7445,-0.1471,343.68300000000005,8.1457,343.0001
1164.578,-0.0587,0.7447,-0.1507,343.5294,6.6917,342.9784
1164.589,-0.0606,0.7449,-0.1543,343.4045,5.3381,342.7952
1164.6,-0.0626,0.7451,-0.1579,343.3165,4.234,342.5423
1164.611,-0.0626,0.7451,-0.1579,343.3176,4.2343,342.5412
1164.622,-0.0651,0.7454,-0.1614,343.347,3.3402,342.2469
1164.633,-0.07,0.7457,-0.1684,343.5448,1.6516,342.3546
1164.645,-0.0724,0.7458,-0.1713,343.6696,0.6237,342.7026
1164.656,-0.0724,0.7458,-0.1713,343.6707,0.624,342.7014
1164.667,-0.0749,0.746,-0.1741,343.7495,359.2723,343.0085
1164.678,-0.0775,0.7463,-0.1768,343.8653,357.7557,342.8537
1164.6889999999999,-0.0802,0.7468,-0.1792,344.0643,356.2681,342.3061
1164.7,-0.083,0.747,-0.1819,344.29,354.9281,341.6157
1164.711,-0.0861,0.7472,-0.1843,344.5131,353.707,341.0114
1164.722,-0.0891,0.7472,-0.1865,344.7626,352.5487,340.5147
1164.733,-0.0921,0.7472,-0.1887,344.9567,351.3264,340.4034
1164.745,-0.0951,0.7468,-0.1904,344.9788,350.1426,341.0582
1164.756,-0.098,0.7466,-0.1921,344.9318,348.9329,341.3876
1164.767,-0.1009,0.7461,-0.1931,344.5675,347.5599,341.94699999999995
1164.778,-0.1037,0.7459,-0.1946,344.2966,346.1273,342.181
1164.789,-0.1066,0.7456,-0.1958,343.9507,344.5752,342.1901
1164.8,-0.1095,0.7453,-0.1971,343.7247,343.0676,342.2076
1164.8110000000001,-0.1123,0.7451,-0.1982,343.7141,341.5008,342.3157
1164.822,-0.1153,0.7448,-0.1995,343.7829,339.9535,342.6938
1164.833,-0.1179,0.7442,-0.2007,344.2253,338.0775,343.6098
1164.844,-0.1204,0.7438,-0.20199999999999999,344.6248,336.2027,344.2041
