time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
721.8,0.1025,0.79,0.055,0.0,0.0,0.0
721.8112,0.1025,0.79,0.055,-0.001,-0.001,-0.001
721.8223,0.1025,0.79,0.055,-0.002,-0.002,-0.002
721.8334,0.1025,0.79,0.055,-0.0024,-0.0024,-0.0024
721.8445,0.1025,0.79,0.055,-0.0025,-0.0025,-0.0025
721.8556,0.1025,0.79,0.055,-0.0023,-0.0023,-0.0023
721.8667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
721.8778,0.1025,0.79,0.055,-0.0021,-0.0021,-0.0021
721.8889,0.1025,0.79,0.055,-0.0021,-0.0021,-0.0021
721.9,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
721.9111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
721.9222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
721.9333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
721.9445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
721.9556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
721.9667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
721.9778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
721.9889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.0,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.0111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.0222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.0333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.0444,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.0556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.0667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.0778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.0889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.1,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.1111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.1223,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.1334,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.1445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.1556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.1667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.1778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.1889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.2,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.2111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.2222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.2333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.2444,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.2556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.2667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.2778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.2889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.3,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.3112,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.3223,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.3334,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.3445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.3556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.3667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.3778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.3889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.4,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.4111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.4222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.4333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.4445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.4556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.4667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.4778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.4889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.5,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.5111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.5222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.5333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.5444,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.5556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.5667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.5778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
722.5889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
