time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
163.8889,0.0,0.7727,0.175,0.0,0.0,0.0
163.9,0.0,0.7727,0.175,0.0,0.0,0.0
163.9111,0.0,0.7727,0.175,0.0,0.0,0.0
163.9222,0.0,0.7727,0.175,0.0,0.0,0.0
163.9333,0.0,0.7727,0.175,0.0,0.0,0.0
163.9444,0.0,0.7727,0.175,0.0,0.0,0.0
163.9556,0.0,0.7727,0.175,0.0,0.0,0.0
163.9667,0.0,0.7727,0.175,0.0,0.0,0.0
163.9778,0.0,0.7727,0.175,0.0,0.0,0.0
163.9889,0.0,0.7727,0.175,0.0,0.0,0.0
164.0,0.0,0.7727,0.175,0.0,0.0,0.0
164.0111,0.0,0.7727,0.175,0.0,0.0,0.0
164.0222,0.0,0.7727,0.175,0.0,0.0,0.0
164.0333,0.0,0.7727,0.175,0.0,0.0,0.0
164.0444,0.0,0.7727,0.175,0.0,0.0,0.0
164.0556,0.0,0.7727,0.175,0.0,0.0,0.0
164.0667,0.0,0.7727,0.175,0.0,0.0,0.0
164.0778,0.0,0.7727,0.175,0.0,0.0,0.0
164.0889,0.0,0.7727,0.175,0.0,0.0,0.0
164.1,0.0,0.7727,0.175,0.0,0.0,0.0
164.1111,0.0,0.7727,0.175,0.0,0.0,0.0
164.1222,0.0,0.7727,0.175,0.0,0.0,0.0
164.1333,0.0,0.7727,0.175,0.0,0.0,0.0
164.1445,0.0,0.7727,0.175,0.0,0.0,0.0
164.1556,0.0,0.7727,0.175,0.0,0.0,0.0
164.1667,0.0,0.7727,0.175,0.0,0.0,0.0
164.1778,0.0,0.7727,0.175,0.0,0.0,0.0
164.1889,0.0,0.7727,0.175,0.0,0.0,0.0
164.2,0.0,0.7727,0.175,0.0,0.0,0.0
164.2111,0.0,0.7727,0.175,0.0,0.0,0.0
164.2222,0.0,0.7727,0.175,0.0,0.0,0.0
164.2333,0.0,0.7727,0.175,0.0,0.0,0.0
164.2444,0.0,0.7727,0.175,0.0,0.0,0.0
164.2556,0.0,0.7727,0.175,0.0,0.0,0.0
164.2667,0.0,0.7727,0.175,0.0,0.0,0.0
164.2778,0.0,0.7727,0.175,0.0,0.0,0.0
164.2889,0.0,0.7727,0.175,0.0,0.0,0.0
164.3,0.0,0.7727,0.175,0.0,0.0,0.0
164.3111,0.0,0.7727,0.175,0.0,0.0,0.0
164.3222,0.0,0.7727,0.175,0.0,0.0,0.0
164.3333,0.0,0.7727,0.175,0.0,0.0,0.0
164.3445,0.0,0.7727,0.175,0.0,0.0,0.0
164.3556,0.0,0.7727,0.175,0.0,0.0,0.0
164.3667,0.0,0.7727,0.175,0.0,0.0,0.0
164.3778,0.0,0.7727,0.175,0.0,0.0,0.0
164.3889,0.0,0.7727,0.175,0.0,0.0,0.0
164.4,0.0,0.7727,0.175,0.0,0.0,0.0
164.4111,0.0,0.7727,0.175,0.0,0.0,0.0
164.4222,0.0,0.7727,0.175,0.0,0.0,0.0
164.4333,0.0,0.7727,0.175,0.0,0.0,0.0
164.4444,0.0,0.7727,0.175,0.0,0.0,0.0
164.4556,0.0,0.7727,0.175,0.0,0.0,0.0
164.4667,0.0,0.7727,0.175,0.0,0.0,0.0
164.4778,0.0,0.7727,0.175,0.0,0.0,0.0
164.4889,0.0,0.7727,0.175,0.0,0.0,0.0
164.5,0.0,0.7727,0.175,0.0,0.0,0.0
164.5111,0.0,0.7727,0.175,0.0,0.0,0.0
164.5222,0.0,0.7727,0.175,0.0,0.0,0.0
164.5333,0.0,0.7727,0.175,0.0,0.0,0.0
164.5444,0.0,0.7727,0.175,0.0,0.0,0.0
164.5556,0.0,0.7727,0.175,0.0,0.0,0.0
164.5667,0.0,0.7727,0.175,0.0,0.0,0.0
164.5778,0.0,0.7727,0.175,0.0,0.0,0.0
164.5889,0.0,0.7727,0.175,0.0,0.0,0.0
164.6,0.0,0.7727,0.175,0.0,0.0,0.0
164.6111,0.0,0.7727,0.175,0.0,0.0,0.0
164.6222,0.0,0.7727,0.175,0.0,0.0,0.0
164.6333,0.0,0.7727,0.175,0.0,0.0,0.0
164.6445,0.0,0.7727,0.175,0.0,0.0,0.0
164.6556,0.0,0.7727,0.175,0.0,0.0,0.0
164.6667,0.0,0.7727,0.175,0.0,0.0,0.0
164.6778,0.0,0.7727,0.175,0.0,0.0,0.0
164.6889,0.0,0.7727,0.175,0.0,0.0,0.0
164.7,0.0,0.7727,0.175,0.0,0.0,0.0
164.7111,0.0,0.7727,0.175,0.0,0.0,0.0
164.7222,0.0,0.7727,0.175,0.0,0.0,0.0
