start_time,end_time,dominant_object,non_dominant_object,interaction_type
224.3667,225.5556,Hand,FailOnTouchObstacleShort,Pushed
224.3889,225.5333,Hand,FailOnTouchObstacleShort,RightGate
224.3889,225.0111,Hand,FailOnTouchObstacleLong,LeftGate
224.3889,225.0111,Hand,FailOnTouchObstacleMed,RightGate
224.3916,225.4752,Hand,FailOnTouchObstacleShort,PickedUp
224.5556,225.1778,HandToWrist,FailOnTouchObstacleLong,LeftGate
224.5556,225.1778,HandToWrist,FailOnTouchObstacleMed,RightGate
224.8445,227.2667,WristToElbow,FailOnTouchObstacleMed,RightGate
224.8445,227.2667,WristToElbow,FailOnTouchObstacleLong,LeftGate
225.5333,225.9444,HandToWrist,FailOnTouchObstacleMed,RightGate
225.5333,225.9444,HandToWrist,FailOnTouchObstacleLong,LeftGate
225.8,225.8111,Hand,FailOnTouchObstacleLong,LeftGate
225.8,225.8111,Hand,FailOnTouchObstacleMed,RightGate
225.9778,226.1889,Hand,FailOnTouchObstacleShort,RightGate
226.0333,226.3333,HandToWrist,FailOnTouchObstacleShort,RightGate
226.0778,226.2889,Hand,FailOnTouchObstacleShort-1,RightGate
226.0778,226.2889,Hand,FailOnTouchObstacleLong-1,LeftGate
226.0778,226.2889,Hand,FailOnTouchObstacleMed-1,RightGate
226.1222,226.4667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
226.1222,226.4667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
226.1222,226.4667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
226.1667,227.0333,WristToElbow,FailOnTouchObstacleShort,RightGate
226.2667,226.9778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
226.2667,226.9778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
226.2667,226.9778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
226.5333,226.8222,Hand,Target,Pushed
226.5811,,Hand,Target,PickedUp
226.8667,227.0778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
226.8667,227.0778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
226.8667,227.0778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
226.9333,227.1222,HandToWrist,FailOnTouchObstacleShort,RightGate
226.9556,227.0778,Hand,FailOnTouchObstacleLong-1,LeftGate
226.9556,227.0778,Hand,FailOnTouchObstacleMed-1,RightGate
226.9556,227.0778,Hand,FailOnTouchObstacleShort-1,RightGate
227.0111,227.1333,Hand,FailOnTouchObstacleShort,RightGate
227.1889,227.3333,HandToWrist,FailOnTouchObstacleMed,RightGate
227.1889,227.3333,HandToWrist,FailOnTouchObstacleLong,LeftGate
227.2111,227.3445,Hand,FailOnTouchObstacleLong,LeftGate
227.2111,227.3445,Hand,FailOnTouchObstacleMed,RightGate
