start_time,end_time,dominant_object,non_dominant_object,interaction_type
741.6499,742.9455,Hand,FailOnTouchObstacleLong,PickedUp
744.6097,746.0063,Hand,FailOnTouchObstacleShort,PickedUp
744.9445,746.7333,Hand,FailOnTouchObstacleMed,RightGate
745.0889,746.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
746.5556,746.8334,HandToWrist,FailOnTouchObstacleMed,RightGate
746.7,749.6111,WristToElbow,FailOnTouchObstacleMed,RightGate
746.8223,747.1556,Hand,FailOnTouchObstacleLong,LeftGate
746.8556,747.2333,Hand,FailOnTouchObstacleShort,LeftGate
746.8778,747.3778,HandToWrist,FailOnTouchObstacleLong,LeftGate
746.9111,747.5111,HandToWrist,FailOnTouchObstacleShort,LeftGate
746.9445,747.3445,Hand,FailOnTouchObstacleShort-1,LeftGate
746.9445,747.3445,Hand,FailOnTouchObstacleMed-1,LeftGate
746.9445,747.3445,Hand,FailOnTouchObstacleLong-1,RightGate
747.0111,749.1889,WristToElbow,FailOnTouchObstacleLong,LeftGate
747.0111,748.1556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
747.0111,748.1556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
747.0111,748.1556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
747.0556,749.1445,WristToElbow,FailOnTouchObstacleShort,LeftGate
747.2889,748.8889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
747.2889,748.8889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
747.2889,748.8889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
748.2177,,Hand,Target,PickedUp
748.4111,749.1334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
748.4111,749.1334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
748.4111,749.1334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
748.7667,749.2889,HandToWrist,FailOnTouchObstacleShort,LeftGate
748.8,749.1778,Hand,FailOnTouchObstacleLong-1,RightGate
748.8,749.1778,Hand,FailOnTouchObstacleMed-1,LeftGate
748.8,749.1778,Hand,FailOnTouchObstacleShort-1,LeftGate
748.8445,749.3334,HandToWrist,FailOnTouchObstacleLong,LeftGate
748.9,749.3445,Hand,FailOnTouchObstacleShort,LeftGate
748.9778,749.3778,Hand,FailOnTouchObstacleLong,LeftGate
749.4,749.7889,HandToWrist,FailOnTouchObstacleMed,RightGate
749.5333,749.8223,Hand,FailOnTouchObstacleMed,RightGate
