time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1029.644,0.0149,0.7958,-0.2571,351.8152,314.4431,335.3338
1029.656,0.0148,0.7957,-0.2572,351.9627,314.5413,335.0719
1029.667,0.0149,0.7956,-0.2572,352.0369,314.5666,335.2172
1029.678,0.0147,0.7957,-0.257,352.1284,314.5414,335.3404
1029.6889999999999,0.0145,0.7956,-0.2569,352.2573,314.5172,335.1693
1029.7,0.0144,0.7954,-0.2569,352.3477,314.5099,335.0656
1029.711,0.0142,0.7953,-0.2569,352.4045,314.4835,335.0566
1029.722,0.0139,0.7951,-0.257,352.3609,314.4456,335.1552
1029.733,0.0134,0.7947,-0.2571,352.2059,314.4578,335.4462
1029.745,0.0129,0.7941,-0.2572,351.8091,314.53,336.3849
1029.756,0.0124,0.7935,-0.2571,351.3792,314.53,337.6667
1029.767,0.0119,0.7927,-0.2567,350.8392,314.5428,339.5758
1029.778,0.0116,0.7919,-0.2563,350.403,314.955,341.4717
1029.789,0.0113,0.7911,-0.2559,349.999,315.7528,343.3756
1029.8,0.0112,0.7903,-0.2557,350.3129,316.014,344.7882
1029.8110000000001,0.0109,0.79,-0.2551,349.7022,316.633,345.8316
1029.822,0.0109,0.7895,-0.2544,349.6015,316.7113,346.5601
1029.833,0.0108,0.7895,-0.2543,349.5164,316.8029,347.0526
1029.844,0.011000000000000001,0.7897,-0.2542,349.7758,316.6845,345.8265
1029.856,0.0112,0.7899,-0.2544,349.9027,316.6095,345.1993
1029.867,0.0112,0.7903,-0.2549,350.1458,316.3489,344.2288
1029.878,0.0114,0.7907,-0.2551,350.3224,316.1471,343.4558
1029.889,0.0118,0.7912,-0.256,350.343,315.8201,342.7421
1029.9,0.0116,0.7912,-0.2562,350.2636,315.6045,342.3004
1029.911,0.0118,0.7916,-0.2567,349.8211,315.313,341.9687
1029.922,0.0119,0.792,-0.257,349.5047,315.0403,341.6667
1029.933,0.0124,0.7926,-0.2575,349.13,314.7025,341.5086
1029.944,0.0126,0.7932,-0.258,348.8656,314.2927,341.4252
1029.9560000000001,0.0128,0.7937,-0.2584,348.6979,313.8912,341.2821
1029.9669999999999,0.0134,0.7944,-0.259,348.6597,313.5007,341.05
1029.978,0.0139,0.795,-0.2597,348.6703,313.2131,340.5343
1029.989,0.0142,0.7957,-0.2602,348.7001,313.1137,339.8755
1030.0,0.0143,0.7959999999999999,-0.2605,348.6994,313.0031,339.2839
1030.011,0.0147,0.7966,-0.2608,348.7284,313.0823,338.7245
1030.022,0.015,0.7971,-0.2607,348.7467,313.0382,338.38800000000003
1030.0330000000001,0.0156,0.7978,-0.2605,348.835,313.1043,338.1606
1030.0439999999999,0.0163,0.7982,-0.2605,348.9099,313.2103,337.958
1030.056,0.0173,0.7989,-0.2596,349.0369,313.5583,338.0216
1030.067,0.0181,0.7996,-0.2591,349.0845,313.8321,337.9259
1030.078,0.0192,0.8006,-0.2582,349.0629,314.3004,337.8276
1030.089,0.0205,0.8016,-0.2569,348.9297,314.9021,337.5691
1030.1,0.0218,0.8026,-0.2559,348.7243,315.5659,337.1077
1030.111,0.0234,0.804,-0.2545,348.3442,316.6113,336.1587
1030.122,0.0253,0.8055,-0.2526,347.9404,317.7024,335.5191
1030.133,0.0275,0.8073,-0.2509,347.4864,318.7502,335.1878
1030.144,0.0298,0.8091,-0.2489,346.9695,319.9327,334.8864
1030.156,0.0324,0.8111,-0.247,346.4851,321.0212,334.6292
1030.167,0.0351,0.8133,-0.2448,345.8599,322.3595,334.4952
1030.178,0.0384,0.8156,-0.2424,345.0805,323.9302,334.3859
1030.1889999999999,0.0415,0.8181,-0.2403,344.236,325.4423,334.3817
1030.2,0.0446,0.8206,-0.2378,343.3831,326.9644,334.3546
1030.211,0.0482,0.8232,-0.235,342.2498,328.6694,334.5052
1030.222,0.0522,0.8264,-0.2325,341.1972,330.3599,334.5746
1030.233,0.0556,0.8290000000000001,-0.23,340.1309,331.9984,334.8577
1030.245,0.0594,0.8316,-0.2273,339.0349,333.7715,335.1489
1030.256,0.063,0.8344,-0.2248,337.8728,335.6492,335.4848
