time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
478.7111,0.0534,0.8071,-0.2538,342.7047,300.8079,7.8362
478.7222,0.0533,0.8072,-0.254,342.6866,300.7786,8.0392
478.7333,0.0531,0.8074,-0.2541,342.6771,300.7729,8.2456
478.7444,0.0531,0.8074,-0.2544,342.599,300.9081,8.2215
478.7556,0.0531,0.8076,-0.2546,342.5119,301.0358,8.2287
478.7667,0.0532,0.8077,-0.2546,342.3662,301.1521,8.2682
478.7778,0.0534,0.8079,-0.2547,342.1936,301.2141,8.3095
478.7889,0.0536,0.8079999999999999,-0.2548,342.075,301.2094,8.4375
478.8,0.0539,0.8081,-0.2547,341.9937,301.1948,8.5369
478.8111,0.0541,0.8083,-0.2547,341.9774,301.1017,8.6292
478.8222,0.0543,0.8085,-0.2547,341.9477,301.0502,8.6701
478.8333,0.0545,0.8086,-0.2547,341.9554,301.0204,8.5326
478.8445,0.0545,0.8085,-0.2547,341.9756,301.0253,8.4076
478.8556,0.0546,0.8085,-0.2547,342.0071,301.0668,8.3247
478.8667,0.0546,0.8085,-0.2549,342.0373,301.159,8.2668
478.8778,0.0543,0.8082,-0.2551,342.0921,301.278,8.2541
478.8889,0.0543,0.8079999999999999,-0.2554,342.1312,301.3857,8.287
478.9,0.0542,0.8079,-0.2556,342.1725,301.4614,8.424
478.9111,0.054000000000000006,0.8077,-0.2558,342.2068,301.4452,8.6338
478.9222,0.0541,0.8075,-0.256,342.1921,301.3776,8.869
478.9333,0.0539,0.8075,-0.2558,342.1512,301.332,9.0055
478.9445,0.0541,0.8075,-0.256,342.0604,301.2653,9.091000000000001
478.9556,0.0542,0.8074,-0.2561,342.0024,301.2429,9.092
478.9667,0.0543,0.8073,-0.2563,341.8859,301.3374,8.879
478.9778,0.0546,0.8074,-0.2563,341.7687,301.4991,8.6692
478.9889,0.0548,0.8074,-0.2561,341.6974,301.6716,8.5121
479.0,0.0548,0.8074,-0.2561,341.6974,301.6716,8.5121
479.0111,0.0555,0.8075,-0.2557,341.63300000000004,302.356,8.3419
479.0222,0.0555,0.8075,-0.2557,341.63300000000004,302.356,8.3419
479.0334,0.0557,0.8075,-0.2554,341.5756,302.722,8.3625
479.0445,0.0561,0.8075,-0.2545,341.4707,303.2352,8.4578
479.0556,0.0564,0.8072,-0.254,341.3627,303.6378,8.4712
479.0667,0.0568,0.8071,-0.2533,341.2175,304.18,8.4462
479.0778,0.0573,0.8069,-0.2522,341.11199999999997,304.7328,8.3798
479.0889,0.0577,0.8066,-0.2513,341.0175,305.4008,8.2569
479.1,0.0582,0.8065,-0.2506,340.9602,306.0374,8.1044
479.1111,0.0587,0.8064,-0.2498,340.9161,306.8529,7.8468
479.1222,0.0595,0.8065,-0.249,340.7926,307.795,7.5668
479.1333,0.0602,0.8062,-0.2483,340.6316,308.7408,7.3562
479.1445,0.0608,0.8061,-0.2473,340.4746,309.9008,7.1549
479.1556,0.0615,0.8059999999999999,-0.2463,340.3363,310.8974,6.9617
479.1667,0.0624,0.8059,-0.2451,340.1901,311.8289,6.8276
479.1778,0.0632,0.8059999999999999,-0.2437,340.0348,312.712,6.8918
479.1889,0.064,0.8063,-0.2423,339.8754,313.427,7.1425
479.2,0.0646,0.8064,-0.2411,339.7004,314.2161,7.2436
479.2111,0.0653,0.8068,-0.2397,339.4328,315.1628,7.3953
479.2222,0.0659,0.8074,-0.2382,339.1671,316.2985,7.4176
479.2333,0.0665,0.8081,-0.2364,338.983,317.6201,7.0794
479.2444,0.0672,0.8087,-0.2346,338.8608,318.8702,6.7032
479.2556,0.068,0.8098,-0.2324,338.7222,320.1301,6.2539
479.2667,0.0687,0.8108,-0.23,338.5851,321.2211,6.0
479.2778,0.0695,0.8118,-0.2272,338.3739,321.9436,6.0004
479.2889,0.0703,0.8127,-0.2244,338.1013,322.5983,6.1612
479.3,0.0711,0.8138,-0.2212,337.7533,322.9845,6.7306
