time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
802.6778,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.6889,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.7,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.7111,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.7222,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.7333,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.7444,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.7556,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.7667,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.7778,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.7889,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.8,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.8112,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.8223,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.8334,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.8445,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.8556,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.8667,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.8778,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.8889,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.9,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.9111,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.9222,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.9333,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.9445,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.9556,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.9667,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.9778,-0.0275,0.79,-0.105,0.0,0.0,0.0
802.9889,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.0,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.0111,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.0222,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.0333,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.0444,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.0556,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.0667,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.0778,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.0889,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.1,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.1111,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.1223,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.1334,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.1445,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.1556,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.1667,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.1778,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.1889,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.2,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.2111,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.2222,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.2333,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.2444,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.2556,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.2667,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.2778,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.2889,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.3,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.3112,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.3223,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.3334,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.3445,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.3556,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.3667,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.3778,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.3889,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.4,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.4111,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.4222,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.4333,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.4445,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.4556,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.4667,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.4778,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.4889,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.5,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.5111,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.5222,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.5333,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.5444,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.5556,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.5667,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.5778,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.5889,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.6,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.6111,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.6223,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.6334,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.6445,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.6556,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.6667,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.6778,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.6889,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.7,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.7111,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.7222,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.7333,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.7444,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.7556,-0.0275,0.79,-0.105,0.0,0.0,0.0
803.7667,-0.0277,0.79,-0.1046,0.3781,0.3781,0.3781
803.7778,-0.0279,0.7903,-0.1036,1.2164,1.2164,1.2164
803.7889,-0.0281,0.7908,-0.1021,2.6694,2.6694,2.6694
803.8,-0.0282,0.7915,-0.1001,4.4126,4.4126,4.4126
803.8112,-0.0281,0.7922,-0.0979,6.272,6.272,6.272
803.8223,-0.027999999999999997,0.7928,-0.0958,8.2314,8.2314,8.2314
803.8334,-0.0295,0.7939,-0.1001,14.1836,14.1836,14.1836
803.8445,-0.0314,0.7944,-0.0997,18.090999999999998,18.090999999999998,18.090999999999998
803.8556,-0.0334,0.7946,-0.099,18.6676,18.6676,18.6676
803.8667,-0.0352,0.7946,-0.0982,18.9273,18.9273,18.9273
803.8778,-0.0367,0.7947,-0.0971,18.9269,18.9269,18.9269
803.8889,-0.0381,0.7947,-0.0958,18.8309,18.8309,18.8309
803.9,-0.0392,0.7947,-0.0946,18.5707,18.5707,18.5707
803.9111,-0.0403,0.7947,-0.0932,18.4219,18.4219,18.4219
803.9222,-0.0413,0.7947,-0.0914,18.4756,18.4756,18.4756
803.9333,-0.0421,0.7947,-0.0893,18.4917,18.4917,18.4917
803.9445,-0.0429,0.7947,-0.0869,18.5145,18.5145,18.5145
803.9556,-0.0435,0.7947,-0.0846,18.3597,18.3597,18.3597
803.9667,-0.044000000000000004,0.7947,-0.0823,18.1031,18.1031,18.1031
803.9778,-0.0445,0.7946,-0.0804,17.7869,17.7869,17.7869
803.9889,-0.045,0.7946,-0.0785,17.611,17.611,17.611
804.0,-0.0456,0.7946,-0.0766,17.5843,17.5843,17.5843
804.0111,-0.0464,0.7946,-0.0748,17.5726,17.5726,17.5726
804.0222,-0.0473,0.7945,-0.0729,17.532,17.532,17.532
804.0333,-0.0483,0.7945,-0.071,17.5644,17.5644,17.5644
804.0444,-0.0493,0.7945,-0.0691,17.5193,17.5193,17.5193
804.0556,-0.0503,0.7945,-0.067,17.4042,17.4042,17.4042
804.0667,-0.0511,0.7945,-0.0649,17.0764,17.0764,17.0764
804.0778,-0.052000000000000005,0.7945,-0.063,16.7644,16.7644,16.7644
804.0889,-0.0527,0.7944,-0.0612,16.4511,16.4511,16.4511
804.1,-0.0535,0.7944,-0.0595,16.2203,16.2203,16.2203
804.1111,-0.0543,0.7943,-0.0579,16.0423,16.0423,16.0423
804.1223,-0.0552,0.7943,-0.0564,15.9328,15.9328,15.9328
804.1334,-0.0563,0.7943,-0.0551,15.8857,15.8857,15.8857
804.1445,-0.0574,0.7943,-0.0538,15.863,15.863,15.863
804.1556,-0.0584,0.7943,-0.0526,15.8052,15.8052,15.8052
804.1667,-0.0594,0.7943,-0.0515,15.7018,15.7018,15.7018
804.1778,-0.0604,0.7943,-0.0504,15.5287,15.5287,15.5287
804.1889,-0.0614,0.7942,-0.0493,15.3071,15.3071,15.3071
804.2,-0.0622,0.7942,-0.0482,15.0987,15.0987,15.0987
804.2111,-0.063,0.7942,-0.0473,14.8152,14.8152,14.8152
804.2222,-0.0636,0.7941,-0.0464,14.347999999999999,14.347999999999999,14.347999999999999
804.2333,-0.064,0.794,-0.0454,14.0651,14.0651,14.0651
804.2444,-0.0642,0.794,-0.0443,13.7583,13.7583,13.7583
804.2556,-0.0643,0.7939,-0.0431,13.2359,13.2359,13.2359
804.2667,-0.0642,0.7939,-0.042,12.9928,12.9928,12.9928
804.2778,-0.0642,0.7939,-0.0409,12.7748,12.7748,12.7748
804.2889,-0.0644,0.7936,-0.0404,11.8974,11.8974,11.8974
804.3,-0.0648,0.7935,-0.04,11.2592,11.2592,11.2592
804.3112,-0.0655,0.7937,-0.0396,10.9587,10.9587,10.9587
804.3223,-0.0663,0.7939,-0.0391,10.8018,10.8018,10.8018
804.3334,-0.0672,0.794,-0.0386,10.5559,10.5559,10.5559
804.3445,-0.0682,0.7941,-0.0379,10.0838,10.0838,10.0838
804.3556,-0.0693,0.7943,-0.0371,9.6314,9.6314,9.6314
804.3667,-0.0704,0.7943,-0.0362,9.2371,9.2371,9.2371
804.3778,-0.0715,0.7943,-0.0352,8.9135,8.9135,8.9135
804.3889,-0.0727,0.7942,-0.0341,8.7983,8.7983,8.7983
804.4,-0.0739,0.7941,-0.033,8.7014,8.7014,8.7014
804.4111,-0.0754,0.794,-0.032,8.7464,8.7464,8.7464
804.4222,-0.0768,0.7938,-0.031,8.7592,8.7592,8.7592
804.4333,-0.0782,0.7937,-0.0302,8.7301,8.7301,8.7301
804.4445,-0.0795,0.7935,-0.0294,8.6149,8.6149,8.6149
804.4556,-0.0807,0.7935,-0.0286,8.5161,8.5161,8.5161
804.4667,-0.0818,0.7933,-0.0278,8.1314,8.1314,8.1314
804.4778,-0.083,0.7932,-0.0271,7.7864,7.7864,7.7864
804.4889,-0.0843,0.7929999999999999,-0.0266,7.3569,7.3569,7.3569
804.5,-0.0857,0.7929,-0.0262,7.1341,7.1341,7.1341
804.5111,-0.0869,0.7926,-0.0258,7.0777,7.0777,7.0777
804.5222,-0.08800000000000001,0.7921,-0.0255,7.1558,7.1558,7.1558
804.5333,-0.08900000000000001,0.7919,-0.0252,7.085,7.085,7.085
804.5444,-0.0901,0.7918,-0.0249,6.9689,6.9689,6.9689
804.5556,-0.0912,0.7916,-0.0246,6.9372,6.9372,6.9372
804.5667,-0.0925,0.7914,-0.0242,6.8288,6.8288,6.8288
804.5778,-0.094,0.7911,-0.0238,6.7476,6.7476,6.7476
804.5889,-0.0959,0.7907,-0.0235,6.349,6.349,6.349
804.6,-0.0972,0.7914,-0.0236,6.4722,6.4722,6.4722
804.6111,-0.0989,0.7906,-0.023,6.6439,6.6439,6.6439
804.6223,-0.1001,0.7911,-0.0229,6.2928,6.2928,6.2928
804.6334,-0.1016,0.7906,-0.0226,6.167999999999999,6.167999999999999,6.167999999999999
804.6445,-0.10300000000000001,0.7906,-0.0224,5.9596,5.9596,5.9596
804.6556,-0.1043,0.7905,-0.0221,5.9223,5.9223,5.9223
804.6667,-0.1057,0.7905,-0.0219,5.8078,5.8078,5.8078
804.6778,-0.1071,0.7905,-0.0218,5.7231,5.7231,5.7231
804.6889,-0.1086,0.7905,-0.0217,5.7356,5.7356,5.7356
804.7,-0.11,0.7905,-0.0214,5.7229,5.7229,5.7229
804.7111,-0.1113,0.7905,-0.0211,5.6317,5.6317,5.6317
804.7222,-0.1124,0.7905,-0.0207,5.4829,5.4829,5.4829
804.7333,-0.1136,0.7905,-0.0204,5.3428,5.3428,5.3428
804.7444,-0.1148,0.7904,-0.0201,5.2874,5.2874,5.2874
804.7556,-0.11599999999999999,0.7904,-0.0197,5.2719,5.2719,5.2719
804.7667,-0.1173,0.7904,-0.0194,5.1752,5.1752,5.1752
804.7778,-0.1186,0.7904,-0.019,5.1451,5.1451,5.1451
804.7889,-0.1199,0.7904,-0.0186,5.1064,5.1064,5.1064
804.8,-0.1214,0.7904,-0.0184,5.0502,5.0502,5.0502
804.8112,-0.1229,0.7904,-0.0183,5.0538,5.0538,5.0538
804.8223,-0.1242,0.7904,-0.018000000000000002,5.2368,5.2368,5.2368
804.8334,-0.1252,0.7901,-0.0174,5.3519,5.3519,5.3519
804.8445,-0.1263,0.7904,-0.0173,4.9655,4.9655,4.9655
804.8556,-0.1276,0.7905,-0.0172,5.1762,5.1762,5.1762
804.8667,-0.1291,0.7905,-0.0172,5.2159,5.2159,5.2159
804.8778,-0.1307,0.7905,-0.0174,5.2523,5.2523,5.2523
804.8889,-0.1323,0.7905,-0.0177,5.2967,5.2967,5.2967
804.9,-0.1339,0.7905,-0.018000000000000002,5.3169,5.3169,5.3169
804.9111,-0.1355,0.7905,-0.0184,5.2352,5.2352,5.2352
804.9222,-0.1371,0.7905,-0.0188,5.2469,5.2469,5.2469
804.9333,-0.1385,0.7905,-0.0191,5.2233,5.2233,5.2233
804.9445,-0.1396,0.7905,-0.0193,5.1929,5.1929,5.1929
804.9556,-0.1405,0.7919,-0.0174,7.1594,7.1594,7.1594
804.9667,-0.1423,0.7919,-0.0168,6.2885,6.2885,6.2885
804.9778,-0.14400000000000002,0.7919,-0.0166,5.9782,5.9782,5.9782
804.9889,-0.1455,0.7919,-0.0165,5.8286,5.8286,5.8286
805.0,-0.1468,0.7919,-0.0166,5.8391,5.8391,5.8391
805.0111,-0.14800000000000002,0.7919,-0.0167,5.9219,5.9219,5.9219
805.0222,-0.149,0.7918,-0.0168,5.9505,5.9505,5.9505
805.0333,-0.1499,0.7918,-0.0168,6.0888,6.0888,6.0888
805.0444,-0.1507,0.7918,-0.0168,6.1197,6.1197,6.1197
805.0556,-0.1513,0.7918,-0.0168,6.1872,6.1872,6.1872
805.0667,-0.1517,0.7919,-0.0168,6.2933,6.2933,6.2933
805.0778,-0.1521,0.7918,-0.0166,6.4751,6.4751,6.4751
805.0889,-0.1523,0.7918,-0.0164,6.6502,6.6502,6.6502
805.1,-0.1526,0.7908,-0.0179,5.2822,5.2822,5.2822
805.1111,-0.1512,0.7919,-0.0186,2.9259,2.9259,2.9259
805.1223,-0.1505,0.7915,-0.0187,0.6724,0.6724,0.6724
805.1334,-0.1494,0.7904,-0.0191,359.9398,359.9398,359.9398
805.1445,-0.1484,0.7902,-0.0194,359.6604,359.6604,359.6604
