time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
460.8222,-0.2175,0.79,-0.105,0.0,0.0,0.0
460.8333,-0.2175,0.79,-0.105,-0.001,-0.001,-0.001
460.8445,-0.2175,0.79,-0.105,-0.002,-0.002,-0.002
460.8556,-0.2175,0.79,-0.105,-0.0024,-0.0024,-0.0024
460.8667,-0.2175,0.79,-0.105,-0.0025,-0.0025,-0.0025
460.8778,-0.2175,0.79,-0.105,-0.0023,-0.0023,-0.0023
460.8889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
460.9,-0.2175,0.79,-0.105,-0.0021,-0.0021,-0.0021
460.9111,-0.2175,0.79,-0.105,-0.0021,-0.0021,-0.0021
460.9222,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
460.9333,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
460.9445,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
460.9556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
460.9667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
460.9778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
460.9889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
461.0,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
461.0111,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
461.0222,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
461.0334,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
461.0445,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
461.0556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
461.0667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
461.0778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
461.0889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
461.1,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
461.1111,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
461.1222,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
461.1333,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
461.1445,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
461.1556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
