time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
408.7222,-0.0675,0.79,0.055,0.0,0.0,0.0
408.7333,-0.0675,0.79,0.055,-0.001,-0.001,-0.001
408.7444,-0.0675,0.79,0.055,-0.002,-0.002,-0.002
408.7556,-0.0675,0.79,0.055,-0.0024,-0.0024,-0.0024
408.7667,-0.0675,0.79,0.055,-0.0025,-0.0025,-0.0025
408.7778,-0.0675,0.79,0.055,-0.0023,-0.0023,-0.0023
408.7889,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.8,-0.0675,0.79,0.055,-0.0021,-0.0021,-0.0021
408.8111,-0.0675,0.79,0.055,-0.0021,-0.0021,-0.0021
408.8222,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.8333,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.8445,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.8556,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.8667,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.8778,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.8889,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.9,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.9111,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.9222,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.9333,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.9445,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.9556,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.9667,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.9778,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
408.9889,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.0,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.0111,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.0222,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.0334,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.0445,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.0556,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.0667,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.0778,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.0889,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.1,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.1111,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.1222,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.1333,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.1444,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.1556,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.1667,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.1778,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.1889,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.2,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.2111,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.2222,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
409.2333,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
