start_time,end_time,dominant_object,non_dominant_object,interaction_type
359.3352,360.4634,Hand,FailOnTouchObstacleMed,PickedUp
360.9445,361.1333,Hand,FailOnTouchObstacleLong,LeftGate
360.9445,361.1,Hand,FailOnTouchObstacleShort,RightGate
360.9889,361.1111,HandToWrist,FailOnTouchObstacleShort,RightGate
360.9889,361.2333,HandToWrist,FailOnTouchObstacleLong,LeftGate
361.0667,361.3556,Hand,FailOnTouchObstacleMed,RightGate
361.1111,364.8111,WristToElbow,FailOnTouchObstacleLong,LeftGate
361.1111,363.0778,HandToWrist,FailOnTouchObstacleMed,RightGate
361.1111,361.8445,WristToElbow,FailOnTouchObstacleShort,RightGate
361.2333,364.6889,WristToElbow,FailOnTouchObstacleMed,RightGate
361.5031,362.6752,Hand,FailOnTouchObstacleLong-1,PickedUp
361.7111,362.9667,Hand,FailOnTouchObstacleMed,RightGate
362.9445,364.8111,WristToElbow,FailOnTouchObstacleShort,RightGate
363.0111,363.3556,Hand,FailOnTouchObstacleShort-1,RightGate
363.0111,363.3556,Hand,FailOnTouchObstacleMed-1,RightGate
363.0667,363.8556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
363.0667,363.8556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
363.0778,363.7111,Hand,FailOnTouchObstacleLong-1,LeftGate
363.1556,364.4445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
363.3,364.3445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
363.3,364.3445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
363.5222,364.2222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
364.0492,,Hand,Target,PickedUp
364.0667,364.5334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
364.0667,364.5334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
364.1222,364.4778,Hand,FailOnTouchObstacleLong-1,LeftGate
364.3111,364.5556,Hand,FailOnTouchObstacleMed-1,RightGate
364.3111,364.5556,Hand,FailOnTouchObstacleShort-1,RightGate
364.5334,364.8,HandToWrist,FailOnTouchObstacleMed,RightGate
364.6333,364.8222,Hand,FailOnTouchObstacleMed,RightGate
364.6889,364.9111,HandToWrist,FailOnTouchObstacleLong,LeftGate
364.7778,364.9333,Hand,FailOnTouchObstacleLong,LeftGate
