time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
842.9445,-0.1175,0.79,0.055,0.0,0.0,0.0
842.9556,-0.1175,0.79,0.055,0.0,0.0,0.0
842.9667,-0.1175,0.79,0.055,0.0,0.0,0.0
842.9778,-0.1175,0.79,0.055,0.0,0.0,0.0
842.9889,-0.1175,0.79,0.055,0.0,0.0,0.0
843.0,-0.1175,0.79,0.055,0.0,0.0,0.0
843.0111,-0.1175,0.79,0.055,0.0,0.0,0.0
843.0222,-0.1175,0.79,0.055,0.0,0.0,0.0
843.0333,-0.1175,0.79,0.055,0.0,0.0,0.0
843.0445,-0.1175,0.79,0.055,0.0,0.0,0.0
843.0556,-0.1175,0.79,0.055,0.0,0.0,0.0
843.0667,-0.1175,0.79,0.055,0.0,0.0,0.0
843.0778,-0.1175,0.79,0.055,0.0,0.0,0.0
843.0889,-0.1175,0.79,0.055,0.0,0.0,0.0
843.1,-0.1175,0.79,0.055,0.0,0.0,0.0
843.1111,-0.1175,0.79,0.055,0.0,0.0,0.0
843.1223,-0.1175,0.79,0.055,0.0,0.0,0.0
843.1334,-0.1175,0.79,0.055,0.0,0.0,0.0
843.1445,-0.1175,0.79,0.055,0.0,0.0,0.0
843.1556,-0.1175,0.79,0.055,0.0,0.0,0.0
843.1667,-0.1175,0.79,0.055,0.0,0.0,0.0
843.1778,-0.1175,0.79,0.055,0.0,0.0,0.0
843.1889,-0.1175,0.79,0.055,0.0,0.0,0.0
843.2,-0.1175,0.79,0.055,0.0,0.0,0.0
843.2111,-0.1175,0.79,0.055,0.0,0.0,0.0
843.2222,-0.1175,0.79,0.055,0.0,0.0,0.0
843.2333,-0.1175,0.79,0.055,0.0,0.0,0.0
843.2444,-0.1175,0.79,0.055,0.0,0.0,0.0
843.2556,-0.1175,0.79,0.055,0.0,0.0,0.0
843.2667,-0.1175,0.79,0.055,0.0,0.0,0.0
843.2778,-0.1175,0.79,0.055,0.0,0.0,0.0
843.2889,-0.1175,0.79,0.055,0.0,0.0,0.0
843.3,-0.1175,0.79,0.055,0.0,0.0,0.0
843.3112,-0.1175,0.79,0.055,0.0,0.0,0.0
843.3223,-0.1175,0.79,0.055,0.0,0.0,0.0
843.3334,-0.1175,0.79,0.055,0.0,0.0,0.0
843.3445,-0.1175,0.79,0.055,0.0,0.0,0.0
843.3556,-0.1175,0.79,0.055,0.0,0.0,0.0
843.3667,-0.1175,0.79,0.055,0.0,0.0,0.0
843.3778,-0.1175,0.79,0.055,0.0,0.0,0.0
843.3889,-0.1175,0.79,0.055,0.0,0.0,0.0
843.4,-0.1175,0.79,0.055,0.0,0.0,0.0
843.4111,-0.1175,0.79,0.055,0.0,0.0,0.0
843.4222,-0.1175,0.79,0.055,0.0,0.0,0.0
843.4333,-0.1175,0.79,0.055,0.0,0.0,0.0
843.4445,-0.1175,0.79,0.055,0.0,0.0,0.0
843.4556,-0.1175,0.79,0.055,0.0,0.0,0.0
843.4667,-0.1175,0.79,0.055,0.0,0.0,0.0
843.4778,-0.1175,0.79,0.055,0.0,0.0,0.0
843.4889,-0.1175,0.79,0.055,0.0,0.0,0.0
843.5,-0.1175,0.79,0.055,0.0,0.0,0.0
843.5111,-0.1175,0.79,0.055,0.0,0.0,0.0
843.5222,-0.1175,0.79,0.055,0.0,0.0,0.0
843.5333,-0.1175,0.79,0.055,0.0,0.0,0.0
843.5445,-0.1175,0.79,0.055,0.0,0.0,0.0
843.5556,-0.1175,0.79,0.055,0.0,0.0,0.0
843.5667,-0.1175,0.79,0.055,0.0,0.0,0.0
843.5778,-0.1175,0.79,0.055,0.0,0.0,0.0
843.5889,-0.1175,0.79,0.055,0.0,0.0,0.0
843.6,-0.1175,0.79,0.055,0.0,0.0,0.0
843.6111,-0.1175,0.79,0.055,0.0,0.0,0.0
843.6223,-0.1175,0.79,0.055,0.0,0.0,0.0
843.6334,-0.1175,0.79,0.055,0.0,0.0,0.0
843.6445,-0.1175,0.79,0.055,0.0,0.0,0.0
843.6556,-0.1175,0.79,0.055,0.0,0.0,0.0
