time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
156.6222,0.0,0.7727,0.175,0.0,0.0,0.0
156.6333,0.0,0.7727,0.175,0.0,0.0,0.0
156.6445,0.0,0.7727,0.175,0.0,0.0,0.0
156.6556,0.0,0.7727,0.175,0.0,0.0,0.0
156.6667,0.0,0.7727,0.175,0.0,0.0,0.0
156.6778,0.0,0.7727,0.175,0.0,0.0,0.0
156.6889,0.0,0.7727,0.175,0.0,0.0,0.0
156.7,0.0,0.7727,0.175,0.0,0.0,0.0
156.7111,0.0,0.7727,0.175,0.0,0.0,0.0
156.7222,0.0,0.7727,0.175,0.0,0.0,0.0
156.7333,0.0,0.7727,0.175,0.0,0.0,0.0
156.7444,0.0,0.7727,0.175,0.0,0.0,0.0
156.7556,0.0,0.7727,0.175,0.0,0.0,0.0
156.7667,0.0,0.7727,0.175,0.0,0.0,0.0
156.7778,0.0,0.7727,0.175,0.0,0.0,0.0
156.7889,0.0,0.7727,0.175,0.0,0.0,0.0
156.8,0.0,0.7727,0.175,0.0,0.0,0.0
156.8111,0.0,0.7727,0.175,0.0,0.0,0.0
156.8222,0.0,0.7727,0.175,0.0,0.0,0.0
156.8333,0.0,0.7727,0.175,0.0,0.0,0.0
156.8445,0.0,0.7727,0.175,0.0,0.0,0.0
156.8556,0.0,0.7727,0.175,0.0,0.0,0.0
156.8667,0.0,0.7727,0.175,0.0,0.0,0.0
156.8778,0.0,0.7727,0.175,0.0,0.0,0.0
156.8889,0.0,0.7727,0.175,0.0,0.0,0.0
156.9,0.0,0.7727,0.175,0.0,0.0,0.0
156.9111,0.0,0.7727,0.175,0.0,0.0,0.0
156.9222,0.0,0.7727,0.175,0.0,0.0,0.0
156.9333,0.0,0.7727,0.175,0.0,0.0,0.0
156.9444,0.0,0.7727,0.175,0.0,0.0,0.0
156.9556,0.0,0.7727,0.175,0.0,0.0,0.0
156.9667,0.0,0.7727,0.175,0.0,0.0,0.0
156.9778,0.0,0.7727,0.175,0.0,0.0,0.0
156.9889,0.0,0.7727,0.175,0.0,0.0,0.0
157.0,0.0,0.7727,0.175,0.0,0.0,0.0
157.0111,0.0,0.7727,0.175,0.0,0.0,0.0
157.0222,0.0,0.7727,0.175,0.0,0.0,0.0
157.0333,0.0,0.7727,0.175,0.0,0.0,0.0
157.0444,0.0,0.7727,0.175,0.0,0.0,0.0
157.0556,0.0,0.7727,0.175,0.0,0.0,0.0
157.0667,0.0,0.7727,0.175,0.0,0.0,0.0
157.0778,0.0,0.7727,0.175,0.0,0.0,0.0
157.0889,0.0,0.7727,0.175,0.0,0.0,0.0
157.1,0.0,0.7727,0.175,0.0,0.0,0.0
157.1111,0.0,0.7727,0.175,0.0,0.0,0.0
157.1222,0.0,0.7727,0.175,0.0,0.0,0.0
157.1333,0.0,0.7727,0.175,0.0,0.0,0.0
157.1445,0.0,0.7727,0.175,0.0,0.0,0.0
157.1556,0.0,0.7727,0.175,0.0,0.0,0.0
157.1667,0.0,0.7727,0.175,0.0,0.0,0.0
157.1778,0.0,0.7727,0.175,0.0,0.0,0.0
157.1889,0.0,0.7727,0.175,0.0,0.0,0.0
