time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1019.5110000000001,0.0325,0.79,0.015,0.0,0.0,0.0
1019.5219999999999,0.0325,0.79,0.015,0.0002,0.0002,0.0002
1019.533,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.544,0.0325,0.79,0.015,0.0005,0.0005,0.0005
1019.556,0.0325,0.79,0.015,0.0005,0.0005,0.0005
1019.567,0.0325,0.79,0.015,0.0005,0.0005,0.0005
1019.578,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.5889999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.6,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.6110000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.622,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.633,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.6439999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.6560000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.6669999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.678,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.689,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.7,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.711,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.722,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.7330000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.7439999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.7560000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.7669999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.778,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.789,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.8,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.811,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.822,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.8330000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.8439999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.8560000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.867,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.878,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.8889999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.9,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.9110000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.922,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.933,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.944,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.956,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.967,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.9780000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1019.9889999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.0,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.0110000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.0219999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.033,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.044,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.056,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.067,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.078,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.0889999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.1,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.1110000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.122,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.133,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.1439999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.1560000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.1669999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.178,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.189,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.2,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.211,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.222,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.2330000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.2439999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.2560000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.2669999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.278,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.289,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.3,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.311,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.322,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.3330000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.3439999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.3560000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.367,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.378,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.3889999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.4,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.4110000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.422,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.433,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.444,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.456,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.467,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.4780000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.4889999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.5,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.5110000000001,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.5219999999999,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.533,0.0325,0.79,0.015,0.0004,0.0004,0.0004
1020.544,0.0325,0.79,0.015,0.0004,0.0004,0.0004
