start_time,end_time,dominant_object,non_dominant_object,interaction_type
1020.6,1020.7669999999999,Hand,FailOnTouchObstacleShort,LeftGate
1020.633,1021.967,HandToWrist,FailOnTouchObstacleShort,LeftGate
1020.722,1021.556,Hand,FailOnTouchObstacleMed,LeftGate
1020.7439999999999,1021.567,WristToElbow,FailOnTouchObstacleShort,LeftGate
1020.778,1021.444,HandToWrist,FailOnTouchObstacleMed,LeftGate
1020.9780000000001,1021.878,Hand,FailOnTouchObstacleLong-1,Pushed
1020.9889999999999,1021.1110000000001,Hand,FailOnTouchObstacleLong-1,RightGate
1021.1039999999999,1023.673,Hand,FailOnTouchObstacleLong-1,PickedUp
1021.422,1022.133,Hand,FailOnTouchObstacleShort,LeftGate
1021.5110000000001,1021.6560000000001,Hand,FailOnTouchObstacleLong-1,RightGate
1022.878,1023.322,Hand,FailOnTouchObstacleLong-1,RightGate
1023.3439999999999,1023.4110000000001,Hand,FailOnTouchObstacleLong-1,RightGate
1023.4780000000001,1023.5219999999999,Hand,FailOnTouchObstacleLong-1,RightGate
1024.678,1024.889,Hand,FailOnTouchObstacleLong-1,LeftGate
1024.722,1025.022,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1024.756,1024.9669999999999,Hand,FailOnTouchObstacleShort,LeftGate
1024.8110000000001,1025.133,HandToWrist,FailOnTouchObstacleShort,LeftGate
1024.844,1027.156,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1024.933,1025.111,Hand,FailOnTouchObstacleMed,LeftGate
1024.933,1027.111,WristToElbow,FailOnTouchObstacleShort,LeftGate
1025.144,1025.578,Hand,FailOnTouchObstacleLong,LeftGate
1025.211,1025.8,HandToWrist,FailOnTouchObstacleLong,LeftGate
1025.5330000000001,1026.867,WristToElbow,FailOnTouchObstacleLong,LeftGate
1025.556,1026.878,WristToElbow,FailOnTouchObstacleMed,LeftGate
1026.078,1026.389,Hand,FailOnTouchObstacleMed-1,LeftGate
1026.376,,Hand,Target,PickedUp
1026.7,1027.0,HandToWrist,FailOnTouchObstacleLong,LeftGate
1026.833,1027.011,Hand,FailOnTouchObstacleLong,LeftGate
1027.022,1027.2,HandToWrist,FailOnTouchObstacleShort,LeftGate
1027.067,1027.245,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1027.089,1027.211,Hand,FailOnTouchObstacleShort,LeftGate
1027.133,1027.256,Hand,FailOnTouchObstacleLong-1,LeftGate
