start_time,end_time,dominant_object,non_dominant_object,interaction_type
473.3778,474.0334,Hand,FailOnTouchObstacleMed,Pushed
473.4417,474.4024,Hand,FailOnTouchObstacleMed,PickedUp
473.9111,474.5111,Hand,FailOnTouchObstacleShort,RightGate
473.9111,474.5,Hand,FailOnTouchObstacleLong,LeftGate
474.1889,474.2111,Hand,FailOnTouchObstacleMed,RightGate
474.3111,,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
474.8445,475.0778,Hand,FailOnTouchObstacleLong,LeftGate
474.8445,475.0778,Hand,FailOnTouchObstacleShort,RightGate
474.9222,475.1889,HandToWrist,FailOnTouchObstacleShort,RightGate
474.9222,475.1889,HandToWrist,FailOnTouchObstacleLong,LeftGate
474.9778,475.2,Hand,FailOnTouchObstacleMed,RightGate
475.0222,475.3778,HandToWrist,FailOnTouchObstacleMed,RightGate
475.0445,478.7333,WristToElbow,FailOnTouchObstacleShort,RightGate
475.0445,478.7333,WristToElbow,FailOnTouchObstacleLong,LeftGate
475.1445,478.6667,WristToElbow,FailOnTouchObstacleMed,RightGate
475.4222,476.8,Hand,FailOnTouchObstacleLong-1,Pushed
475.4667,475.7,Hand,FailOnTouchObstacleShort-1,LeftGate
475.4667,475.7,Hand,FailOnTouchObstacleMed-1,RightGate
475.4778,475.7111,Hand,FailOnTouchObstacleLong-1,LeftGate
475.4969,476.6812,Hand,FailOnTouchObstacleLong-1,PickedUp
475.5667,475.6778,Hand,FailOnTouchObstacleLong-1,RightGate
475.8222,476.7667,Hand,FailOnTouchObstacleLong-1,LeftGate
475.8556,477.2778,HandToWrist,FailOnTouchObstacleMed,RightGate
476.0222,,FailOnTouchObstacleLong-1,FailOnTouchObstacleShort-1,Pushed
476.1778,476.6445,Hand,FailOnTouchObstacleLong-1,RightGate
477.3111,477.5556,Hand,FailOnTouchObstacleMed-1,RightGate
477.3445,477.6222,Hand,FailOnTouchObstacleLong-1,LeftGate
477.3667,478.4667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
477.4,478.4222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
477.5222,478.2889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
477.5667,478.2333,Hand,FailOnTouchObstacleShort-1,LeftGate
477.5889,478.2222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
477.6333,478.1667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
477.966,,Hand,Target,PickedUp
478.1556,478.4556,Hand,FailOnTouchObstacleLong-1,LeftGate
478.2444,478.4889,Hand,FailOnTouchObstacleMed-1,RightGate
478.5334,478.7778,HandToWrist,FailOnTouchObstacleMed,RightGate
478.6111,478.8333,HandToWrist,FailOnTouchObstacleLong,LeftGate
478.6111,478.8333,HandToWrist,FailOnTouchObstacleShort,RightGate
478.6222,478.7889,Hand,FailOnTouchObstacleMed,RightGate
478.6889,478.8445,Hand,FailOnTouchObstacleLong,LeftGate
478.6889,478.8445,Hand,FailOnTouchObstacleShort,RightGate
