start_time,end_time,dominant_object,non_dominant_object,interaction_type
401.1951,402.033,Hand,FailOnTouchObstacleShort,PickedUp
403.1387,404.0994,Hand,FailOnTouchObstacleMed,PickedUp
403.4,404.4889,Hand,FailOnTouchObstacleShort,RightGate
403.5,404.4667,HandToWrist,FailOnTouchObstacleShort,RightGate
403.5889,404.4778,Hand,FailOnTouchObstacleLong,LeftGate
403.8445,404.3111,WristToElbow,FailOnTouchObstacleShort,RightGate
403.8556,404.2889,HandToWrist,FailOnTouchObstacleLong,LeftGate
405.4845,406.1101,Hand,FailOnTouchObstacleLong,PickedUp
406.5667,406.7222,Hand,FailOnTouchObstacleLong,LeftGate
406.6,406.7889,HandToWrist,FailOnTouchObstacleLong,LeftGate
406.6778,410.0778,WristToElbow,FailOnTouchObstacleLong,LeftGate
406.8222,408.7,Hand,FailOnTouchObstacleMed,RightGate
406.8778,408.8111,HandToWrist,FailOnTouchObstacleMed,RightGate
407.2729,408.3083,Hand,FailOnTouchObstacleLong-1,PickedUp
407.4333,408.4,Hand,FailOnTouchObstacleShort-1,RightGate
407.4333,408.4,Hand,FailOnTouchObstacleMed-1,RightGate
408.6,408.8667,Hand,FailOnTouchObstacleShort-1,RightGate
408.6,408.8667,Hand,FailOnTouchObstacleMed-1,RightGate
408.6444,409.8333,WristToElbow,FailOnTouchObstacleMed,RightGate
408.6778,409.1222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
408.6778,409.1222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
408.8,409.6889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
408.8,409.6889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
409.1111,409.4778,Hand,FailOnTouchObstacleLong-1,LeftGate
409.3257,,Hand,Target,PickedUp
409.4667,409.8222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
409.4667,409.8222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
409.6111,409.8333,Hand,FailOnTouchObstacleMed-1,RightGate
409.6111,409.8333,Hand,FailOnTouchObstacleShort-1,RightGate
409.6889,409.9333,HandToWrist,FailOnTouchObstacleMed,RightGate
409.7889,409.9556,Hand,FailOnTouchObstacleMed,RightGate
409.9778,410.1333,HandToWrist,FailOnTouchObstacleLong,LeftGate
410.0111,410.1444,Hand,FailOnTouchObstacleLong,LeftGate
