start_time,end_time,dominant_object,non_dominant_object,interaction_type
632.1703,632.5945,Hand,FailOnTouchObstacleShort,PickedUp
633.1,633.2444,Hand,FailOnTouchObstacleMed,LeftGate
633.1,633.2444,Hand,FailOnTouchObstacleLong,RightGate
633.1223,633.2778,Hand,FailOnTouchObstacleShort,LeftGate
633.1334,633.3667,HandToWrist,FailOnTouchObstacleMed,LeftGate
633.1334,633.3667,HandToWrist,FailOnTouchObstacleLong,RightGate
633.1556,633.4111,HandToWrist,FailOnTouchObstacleShort,LeftGate
633.2222,635.9222,WristToElbow,FailOnTouchObstacleMed,LeftGate
633.2222,635.9222,WristToElbow,FailOnTouchObstacleLong,RightGate
633.2444,635.9111,WristToElbow,FailOnTouchObstacleShort,LeftGate
633.5111,634.2222,Hand,FailOnTouchObstacleShort-1,RightGate
633.5111,634.2222,Hand,FailOnTouchObstacleLong-1,LeftGate
633.5111,634.2222,Hand,FailOnTouchObstacleMed-1,RightGate
633.5778,635.7444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
633.5778,635.7444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
633.5778,635.7444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
634.1445,635.6,WristToElbow,FailOnTouchObstacleShort-1,RightGate
634.1445,635.6,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
634.1445,635.6,WristToElbow,FailOnTouchObstacleMed-1,RightGate
635.3430000000001,,Hand,Target,PickedUp
635.5555,635.7556,Hand,FailOnTouchObstacleLong-1,LeftGate
635.5555,635.7556,Hand,FailOnTouchObstacleMed-1,RightGate
635.5555,635.7556,Hand,FailOnTouchObstacleShort-1,RightGate
635.8223,635.9889,HandToWrist,FailOnTouchObstacleShort,LeftGate
635.8445,635.9889,HandToWrist,FailOnTouchObstacleLong,RightGate
635.8445,635.9889,HandToWrist,FailOnTouchObstacleMed,LeftGate
635.8778,635.9889,Hand,FailOnTouchObstacleShort,LeftGate
635.8889,636.0,Hand,FailOnTouchObstacleLong,RightGate
635.8889,636.0,Hand,FailOnTouchObstacleMed,LeftGate
