time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
203.4667,-0.0975,0.79,0.055,0.0,0.0,0.0
203.4778,-0.0975,0.79,0.055,0.0,0.0,0.0
203.4889,-0.0975,0.79,0.055,0.0,0.0,0.0
203.5,-0.0975,0.79,0.055,0.0,0.0,0.0
203.5111,-0.0975,0.79,0.055,0.0,0.0,0.0
203.5222,-0.0975,0.79,0.055,0.0,0.0,0.0
203.5333,-0.0975,0.79,0.055,0.0,0.0,0.0
203.5444,-0.0975,0.79,0.055,0.0,0.0,0.0
203.5556,-0.0975,0.79,0.055,0.0,0.0,0.0
203.5667,-0.0975,0.79,0.055,0.0,0.0,0.0
203.5778,-0.0975,0.79,0.055,0.0,0.0,0.0
203.5889,-0.0975,0.79,0.055,0.0,0.0,0.0
203.6,-0.0975,0.79,0.055,0.0,0.0,0.0
203.6111,-0.0975,0.79,0.055,0.0,0.0,0.0
203.6222,-0.0975,0.79,0.055,0.0,0.0,0.0
203.6333,-0.0975,0.79,0.055,0.0,0.0,0.0
203.6445,-0.0975,0.79,0.055,0.0,0.0,0.0
203.6556,-0.0975,0.79,0.055,0.0,0.0,0.0
203.6667,-0.0975,0.79,0.055,0.0,0.0,0.0
203.6778,-0.0975,0.79,0.055,0.0,0.0,0.0
203.6889,-0.0975,0.79,0.055,0.0,0.0,0.0
203.7,-0.0975,0.79,0.055,0.0,0.0,0.0
203.7111,-0.0975,0.79,0.055,0.0,0.0,0.0
203.7222,-0.0975,0.79,0.055,0.0,0.0,0.0
203.7333,-0.0975,0.79,0.055,0.0,0.0,0.0
203.7444,-0.0975,0.79,0.055,0.0,0.0,0.0
203.7556,-0.0975,0.79,0.055,0.0,0.0,0.0
203.7667,-0.0975,0.79,0.055,0.0,0.0,0.0
203.7778,-0.0975,0.79,0.055,0.0,0.0,0.0
203.7889,-0.0975,0.79,0.055,0.0,0.0,0.0
203.8,-0.0975,0.79,0.055,0.0,0.0,0.0
203.8111,-0.0975,0.79,0.055,0.0,0.0,0.0
203.8222,-0.0975,0.79,0.055,0.0,0.0,0.0
203.8333,-0.0975,0.79,0.055,0.0,0.0,0.0
203.8445,-0.0975,0.79,0.055,0.0,0.0,0.0
203.8556,-0.0975,0.79,0.055,0.0,0.0,0.0
203.8667,-0.0975,0.79,0.055,0.0,0.0,0.0
203.8778,-0.0975,0.79,0.055,0.0,0.0,0.0
203.8889,-0.0975,0.79,0.055,0.0,0.0,0.0
203.9,-0.0975,0.79,0.055,0.0,0.0,0.0
203.9111,-0.0975,0.79,0.055,0.0,0.0,0.0
203.9222,-0.0975,0.79,0.055,0.0,0.0,0.0
203.9333,-0.0975,0.79,0.055,0.0,0.0,0.0
203.9444,-0.0975,0.79,0.055,0.0,0.0,0.0
203.9556,-0.0975,0.79,0.055,0.0,0.0,0.0
203.9667,-0.0975,0.79,0.055,0.0,0.0,0.0
203.9778,-0.0975,0.79,0.055,0.0,0.0,0.0
203.9889,-0.0975,0.79,0.055,0.0,0.0,0.0
204.0,-0.0975,0.79,0.055,0.0,0.0,0.0
204.0111,-0.0975,0.79,0.055,0.0,0.0,0.0
204.0222,-0.0975,0.79,0.055,0.0,0.0,0.0
204.0333,-0.0975,0.79,0.055,0.0,0.0,0.0
