start_time,end_time,dominant_object,non_dominant_object,interaction_type
236.7331,237.5272,Hand,FailOnTouchObstacleShort,PickedUp
237.9889,238.1445,Hand,FailOnTouchObstacleLong,RightGate
237.9889,238.1445,Hand,FailOnTouchObstacleMed,RightGate
238.0222,238.2667,HandToWrist,FailOnTouchObstacleLong,RightGate
238.0222,238.2667,HandToWrist,FailOnTouchObstacleMed,RightGate
238.1333,239.4667,Hand,FailOnTouchObstacleShort,LeftGate
238.1333,241.5556,WristToElbow,FailOnTouchObstacleLong,RightGate
238.1333,241.5556,WristToElbow,FailOnTouchObstacleMed,RightGate
238.1889,240.6222,HandToWrist,FailOnTouchObstacleShort,LeftGate
239.0222,240.2,WristToElbow,FailOnTouchObstacleShort,LeftGate
239.1134,239.9514,Hand,FailOnTouchObstacleLong-1,PickedUp
240.1333,240.5,Hand,FailOnTouchObstacleShort,LeftGate
240.3667,240.6445,Hand,FailOnTouchObstacleShort-1,RightGate
240.3667,240.6445,Hand,FailOnTouchObstacleMed-1,RightGate
240.3778,241.3889,WristToElbow,FailOnTouchObstacleShort,LeftGate
240.4333,241.3667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
240.4333,241.3667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
240.6,241.2556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
240.6,241.2556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
240.6445,241.2111,Hand,FailOnTouchObstacleLong-1,LeftGate
240.7222,241.1778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
240.9342,,Hand,Target,PickedUp
241.2111,241.3778,Hand,FailOnTouchObstacleMed-1,RightGate
241.2111,241.3778,Hand,FailOnTouchObstacleShort-1,RightGate
241.2556,241.4667,HandToWrist,FailOnTouchObstacleShort,LeftGate
241.3,241.4778,Hand,FailOnTouchObstacleShort,LeftGate
241.4667,241.6222,HandToWrist,FailOnTouchObstacleLong,RightGate
241.4667,241.6222,HandToWrist,FailOnTouchObstacleMed,RightGate
241.5222,241.6333,Hand,FailOnTouchObstacleLong,RightGate
241.5222,241.6333,Hand,FailOnTouchObstacleMed,RightGate
