start_time,end_time,dominant_object,non_dominant_object,interaction_type
1158.122,1158.344,Hand,FailOnTouchObstacleMed-1,LeftGate
1158.167,1158.433,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1158.233,1159.8,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1158.367,1158.678,Hand,FailOnTouchObstacleLong,LeftGate
1158.422,1158.789,HandToWrist,FailOnTouchObstacleLong,LeftGate
1158.501,1159.205,Hand,FailOnTouchObstacleShort-1,PickedUp
1158.589,1160.578,WristToElbow,FailOnTouchObstacleLong,LeftGate
1158.678,1158.878,Hand,FailOnTouchObstacleShort-1,LeftGate
1159.611,1159.678,Hand,FailOnTouchObstacleMed,LeftGate
1159.656,1159.678,Hand,FailOnTouchObstacleShort,LeftGate
1159.844,1160.178,Hand,FailOnTouchObstacleLong-1,LeftGate
1159.878,1160.111,WristToElbow,FailOnTouchObstacleMed,LeftGate
1159.911,1160.145,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1159.9669999999999,1160.078,WristToElbow,FailOnTouchObstacleShort,LeftGate
1159.9669999999999,1160.067,Hand,Target,Pushed
1160.099,,Hand,Target,PickedUp
1160.245,1160.733,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1160.489,1160.633,HandToWrist,FailOnTouchObstacleLong,LeftGate
1160.511,1160.645,Hand,FailOnTouchObstacleLong,LeftGate
1160.633,1160.8,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1160.656,1160.833,Hand,FailOnTouchObstacleMed-1,LeftGate
