time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
961.9445,0.0625,0.79,-0.105,0.0,0.0,0.0
961.9556,0.0625,0.79,-0.105,-0.001,-0.001,-0.001
961.9667,0.0625,0.79,-0.105,-0.002,-0.002,-0.002
961.9778,0.0625,0.79,-0.105,-0.0024,-0.0024,-0.0024
961.9889,0.0625,0.79,-0.105,-0.0025,-0.0025,-0.0025
962.0,0.0625,0.79,-0.105,-0.0023,-0.0023,-0.0023
962.0111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.0222,0.0625,0.79,-0.105,-0.0021,-0.0021,-0.0021
962.0334,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.0445,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.0556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.0667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.0778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.0889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.1,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.1111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.1223,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.1334,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.1445,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.1556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.1667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.1778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.1889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.2,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.2111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.2222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.2333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.2444,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.2556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.2667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.2778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.2889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.3,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.3112,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.3223,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.3334,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.3445,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.3556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.3667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.3778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.3889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.4,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.4111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.4222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.4333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.4445,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
962.4556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
