start_time,end_time,dominant_object,non_dominant_object,interaction_type
963.2386,964.2325,Hand,FailOnTouchObstacleShort,PickedUp
964.6445,964.8667,Hand,FailOnTouchObstacleLong,RightGate
964.6445,964.8667,Hand,FailOnTouchObstacleMed,RightGate
964.6889,965.1334,HandToWrist,FailOnTouchObstacleLong,RightGate
964.6889,965.1334,HandToWrist,FailOnTouchObstacleMed,RightGate
964.7667,966.5889,Hand,FailOnTouchObstacleShort,LeftGate
964.8334,969.3778,WristToElbow,FailOnTouchObstacleLong,RightGate
964.8334,969.3778,WristToElbow,FailOnTouchObstacleMed,RightGate
964.8445,966.8889,HandToWrist,FailOnTouchObstacleShort,LeftGate
965.5222,969.3,WristToElbow,FailOnTouchObstacleShort,LeftGate
966.2096,967.3602,Hand,FailOnTouchObstacleLong-1,PickedUp
967.4,967.8334,HandToWrist,FailOnTouchObstacleShort,LeftGate
967.7889,968.0889,Hand,FailOnTouchObstacleMed-1,RightGate
967.8112,968.0889,Hand,FailOnTouchObstacleShort-1,RightGate
967.8334,969.1334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
967.9,969.0556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
968.0,969.0222,Hand,FailOnTouchObstacleLong-1,LeftGate
968.0222,969.0222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
968.1111,968.9889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
968.1667,968.2556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
968.2667,968.2778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
968.4889,968.9111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
968.6561,,Hand,Target,PickedUp
968.9667,969.1445,Hand,FailOnTouchObstacleMed-1,RightGate
968.9667,969.1334,Hand,FailOnTouchObstacleShort-1,RightGate
969.1445,969.3889,HandToWrist,FailOnTouchObstacleShort,LeftGate
969.2,969.4,Hand,FailOnTouchObstacleShort,LeftGate
969.2667,969.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
969.2667,969.4778,HandToWrist,FailOnTouchObstacleMed,RightGate
969.3334,969.4889,Hand,FailOnTouchObstacleLong,RightGate
969.3334,969.4889,Hand,FailOnTouchObstacleMed,RightGate
