time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
961.9445,0.0425,0.79,0.055,0.0,0.0,0.0
961.9556,0.0425,0.79,0.055,0.0002,0.0002,0.0002
961.9667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
961.9778,0.0425,0.79,0.055,0.0005,0.0005,0.0005
961.9889,0.0425,0.79,0.055,0.0005,0.0005,0.0005
962.0,0.0425,0.79,0.055,0.0005,0.0005,0.0005
962.0111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.0222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.0334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.0445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.0556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.0667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.0778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.0889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.1,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.1111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.1223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.1334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.1445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.1556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.1667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.1778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.1889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.2,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.2111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.2222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.2333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.2444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.2556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.2667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
962.2778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
