time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
413.4,-0.2275,0.79,0.055,0,0,0
413.4111,-0.2275,0.79,0.055,0,0,0
413.4222,-0.2275,0.79,0.055,0,0,0
413.4333,-0.2275,0.79,0.055,0,0,0
413.4445,-0.2275,0.79,0.055,0,0,0
413.4556,-0.2275,0.79,0.055,0,0,0
413.4667,-0.2275,0.79,0.055,0,0,0
413.4778,-0.2275,0.79,0.055,0,0,0
413.4889,-0.2275,0.79,0.055,0,0,0
413.5,-0.2275,0.79,0.055,0,0,0
413.5111,-0.2275,0.79,0.055,0,0,0
413.5222,-0.2275,0.79,0.055,0,0,0
413.5334,-0.2275,0.79,0.055,0,0,0
413.5445,-0.2275,0.79,0.055,0,0,0
413.5556,-0.2275,0.79,0.055,0,0,0
413.5667,-0.2275,0.79,0.055,0,0,0
413.5778,-0.2275,0.79,0.055,0,0,0
413.5889,-0.2275,0.79,0.055,0,0,0
413.6,-0.2275,0.79,0.055,0,0,0
413.6111,-0.2275,0.79,0.055,0,0,0
413.6222,-0.2275,0.79,0.055,0,0,0
413.6333,-0.2275,0.79,0.055,0,0,0
413.6444,-0.2275,0.79,0.055,0,0,0
413.6556,-0.2275,0.79,0.055,0,0,0
413.6667,-0.2275,0.79,0.055,0,0,0
413.6778,-0.2275,0.79,0.055,0,0,0
413.6889,-0.2275,0.79,0.055,0,0,0
413.7,-0.2275,0.79,0.055,0,0,0
413.7111,-0.2275,0.79,0.055,0,0,0
413.7222,-0.2275,0.79,0.055,0,0,0
413.7333,-0.2275,0.79,0.055,0,0,0
413.7444,-0.2275,0.79,0.055,0,0,0
413.7556,-0.2275,0.79,0.055,0,0,0
413.7667,-0.2275,0.79,0.055,0,0,0
413.7778,-0.2275,0.79,0.055,0,0,0
413.7889,-0.2275,0.79,0.055,0,0,0
413.8,-0.2275,0.79,0.055,0,0,0
413.8111,-0.2275,0.79,0.055,0,0,0
413.8222,-0.2275,0.79,0.055,0,0,0
