start_time,end_time,dominant_object,non_dominant_object,interaction_type
415.5398,416.7238,Hand,FailOnTouchObstacleShort,PickedUp
417.4667,417.6667,Hand,FailOnTouchObstacleLong,RightGate
417.4667,417.6667,Hand,FailOnTouchObstacleMed,RightGate
417.5,417.7333,Hand,FailOnTouchObstacleShort,LeftGate
417.5111,417.8,HandToWrist,FailOnTouchObstacleLong,RightGate
417.5111,417.8,HandToWrist,FailOnTouchObstacleMed,RightGate
417.5445,417.8778,HandToWrist,FailOnTouchObstacleShort,LeftGate
417.6333,420.5,WristToElbow,FailOnTouchObstacleLong,RightGate
417.6333,420.5,WristToElbow,FailOnTouchObstacleMed,RightGate
417.6778,420.4667,WristToElbow,FailOnTouchObstacleShort,LeftGate
418.0198,418.9019,Hand,FailOnTouchObstacleLong-1,PickedUp
419.2889,419.3778,HandToWrist,FailOnTouchObstacleShort,LeftGate
419.4556,419.6556,Hand,FailOnTouchObstacleShort-1,RightGate
419.4556,419.6556,Hand,FailOnTouchObstacleMed-1,RightGate
419.4667,419.7,Hand,FailOnTouchObstacleLong-1,LeftGate
419.5,420.3111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
419.5,420.3111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
419.5111,420.3,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
419.6444,420.1889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
419.6444,420.1889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
419.6556,420.1778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
420.0191,,Hand,Target,PickedUp
420.1222,420.3111,Hand,FailOnTouchObstacleLong-1,LeftGate
420.1556,420.3222,Hand,FailOnTouchObstacleMed-1,RightGate
420.1556,420.3222,Hand,FailOnTouchObstacleShort-1,RightGate
420.3667,420.5667,HandToWrist,FailOnTouchObstacleShort,LeftGate
420.4111,420.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
420.4111,420.5889,HandToWrist,FailOnTouchObstacleMed,RightGate
420.4222,420.5778,Hand,FailOnTouchObstacleShort,LeftGate
420.4667,420.6111,Hand,FailOnTouchObstacleMed,RightGate
420.4667,420.6111,Hand,FailOnTouchObstacleLong,RightGate
