start_time,end_time,dominant_object,non_dominant_object,interaction_type
415.1778,415.4333,Hand,FailOnTouchObstacleLong,Pushed
415.2097,416.1034,Hand,FailOnTouchObstacleLong,PickedUp
415.2111,415.3556,Hand,FailOnTouchObstacleShort,LeftGate
415.2111,415.3556,Hand,FailOnTouchObstacleMed,LeftGate
415.2333,415.2556,Hand,FailOnTouchObstacleLong,RightGate
415.2889,415.3222,Hand,FailOnTouchObstacleLong,RightGate
416.1,416.1111,Hand,FailOnTouchObstacleLong,RightGate
416.3556,416.5111,Hand,FailOnTouchObstacleMed,LeftGate
416.3556,416.5111,Hand,FailOnTouchObstacleShort,LeftGate
416.3889,416.6111,HandToWrist,FailOnTouchObstacleShort,LeftGate
416.3889,416.6111,HandToWrist,FailOnTouchObstacleMed,LeftGate
416.4,416.8778,Hand,FailOnTouchObstacleLong,RightGate
416.4445,418.7889,WristToElbow,FailOnTouchObstacleShort,LeftGate
416.4445,418.7889,WristToElbow,FailOnTouchObstacleMed,LeftGate
416.5,417.3556,HandToWrist,FailOnTouchObstacleLong,RightGate
416.7778,418.6778,WristToElbow,FailOnTouchObstacleLong,RightGate
416.7851,417.4774,Hand,FailOnTouchObstacleLong-1,PickedUp
416.8333,416.9667,Hand,FailOnTouchObstacleMed-1,LeftGate
416.8333,416.9667,Hand,FailOnTouchObstacleShort-1,LeftGate
417.5334,417.7333,HandToWrist,FailOnTouchObstacleLong,RightGate
417.7444,417.9333,Hand,FailOnTouchObstacleShort-1,LeftGate
417.7444,417.9333,Hand,FailOnTouchObstacleMed-1,LeftGate
417.7667,418.5111,Hand,FailOnTouchObstacleLong-1,RightGate
417.7778,418.1111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
417.7778,418.1111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
417.8889,418.4778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
417.9111,418.5222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
417.9111,418.5222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
418.1222,418.3556,Hand,Target,Pushed
418.16,,Hand,Target,PickedUp
418.3333,418.6333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
418.3333,418.6333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
418.4889,418.6444,Hand,FailOnTouchObstacleMed-1,LeftGate
418.4889,418.6444,Hand,FailOnTouchObstacleShort-1,LeftGate
418.5445,418.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
418.6333,418.7778,Hand,FailOnTouchObstacleLong,RightGate
418.7222,418.8445,HandToWrist,FailOnTouchObstacleMed,LeftGate
418.7222,418.8445,HandToWrist,FailOnTouchObstacleShort,LeftGate
418.7667,418.8556,Hand,FailOnTouchObstacleMed,LeftGate
418.7667,418.8556,Hand,FailOnTouchObstacleShort,LeftGate
