start_time,end_time,dominant_object,non_dominant_object,interaction_type
132.4363,133.283,Hand,FailOnTouchObstacleMed,PickedUp
132.5667,133.0333,Hand,FailOnTouchObstacleShort,LeftGate
132.7778,132.8222,Hand,FailOnTouchObstacleMed,RightGate
132.8445,133.3556,Hand,FailOnTouchObstacleMed,RightGate
134.4889,135.0667,Hand,FailOnTouchObstacleShort,Pushed
134.5138,135.0162,Hand,FailOnTouchObstacleShort,PickedUp
134.5667,134.5778,Hand,FailOnTouchObstacleShort,LeftGate
134.7,134.7667,Hand,FailOnTouchObstacleShort,LeftGate
135.6111,135.8445,Hand,FailOnTouchObstacleShort,LeftGate
135.6556,135.9556,HandToWrist,FailOnTouchObstacleShort,LeftGate
135.7556,138.6,WristToElbow,FailOnTouchObstacleShort,LeftGate
135.8333,137.2778,Hand,FailOnTouchObstacleMed,RightGate
135.9,137.3667,HandToWrist,FailOnTouchObstacleMed,RightGate
136.1562,136.7366,Hand,FailOnTouchObstacleLong,PickedUp
136.4222,136.5333,Hand,FailOnTouchObstacleMed-1,RightGate
137.2,138.5,WristToElbow,FailOnTouchObstacleMed,RightGate
137.2667,137.5222,Hand,FailOnTouchObstacleMed-1,RightGate
137.3333,137.6333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
137.4444,138.3556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
137.4889,138.3111,Hand,FailOnTouchObstacleLong,LeftGate
137.5444,138.2889,HandToWrist,FailOnTouchObstacleLong,LeftGate
137.7444,138.1889,WristToElbow,FailOnTouchObstacleLong,LeftGate
137.8556,138.2222,Hand,Target,Pushed
137.9206,,Hand,Target,PickedUp
138.2222,138.4222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
138.2778,138.4333,Hand,FailOnTouchObstacleMed-1,RightGate
138.4111,138.5667,HandToWrist,FailOnTouchObstacleMed,RightGate
138.4444,138.5778,Hand,FailOnTouchObstacleMed,RightGate
138.5111,138.6445,HandToWrist,FailOnTouchObstacleShort,LeftGate
138.5111,138.6445,Hand,FailOnTouchObstacleShort,LeftGate
