start_time,end_time,dominant_object,non_dominant_object,interaction_type
873.8879,875.4293,Hand,FailOnTouchObstacleLong,PickedUp
875.8556,876.0889,Hand,FailOnTouchObstacleLong,RightGate
875.8556,875.8889,Hand,FailOnTouchObstacleLong,Pushed
875.9111,876.3445,HandToWrist,FailOnTouchObstacleLong,RightGate
875.9445,876.1334,Hand,FailOnTouchObstacleMed,LeftGate
875.9778,876.3445,HandToWrist,FailOnTouchObstacleMed,LeftGate
876.0556,882.2,WristToElbow,FailOnTouchObstacleMed,LeftGate
876.0667,882.1445,WristToElbow,FailOnTouchObstacleLong,RightGate
876.1,877.7444,WristToElbow,FailOnTouchObstacleShort,LeftGate
877.0601,878.2559,Hand,FailOnTouchObstacleLong-1,PickedUp
877.8,877.8445,WristToElbow,FailOnTouchObstacleShort,LeftGate
877.9111,877.9445,WristToElbow,FailOnTouchObstacleShort,LeftGate
878.4,882.2,WristToElbow,FailOnTouchObstacleShort,LeftGate
878.7667,880.0667,Hand,FailOnTouchObstacleMed-1,LeftGate
878.8556,880.8778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
879.3223,880.0667,Hand,FailOnTouchObstacleShort-1,LeftGate
879.5889,881.6111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
880.8556,881.1667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
881.1038,,Hand,Target,PickedUp
881.2111,881.8667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
881.5111,881.9,Hand,FailOnTouchObstacleMed-1,LeftGate
882.0111,882.2667,HandToWrist,FailOnTouchObstacleLong,RightGate
882.0667,882.2889,HandToWrist,FailOnTouchObstacleShort,LeftGate
882.0667,882.2889,HandToWrist,FailOnTouchObstacleMed,LeftGate
882.1111,882.2889,Hand,FailOnTouchObstacleLong,RightGate
882.1334,882.3112,Hand,FailOnTouchObstacleMed,LeftGate
882.1556,882.3112,Hand,FailOnTouchObstacleShort,LeftGate
