time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
960.8556,0.0025,0.79,-0.105,0.0,0.0,0.0
960.8667,0.0025,0.79,-0.105,0.0002,0.0002,0.0002
960.8778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
960.8889,0.0025,0.79,-0.105,0.0005,0.0005,0.0005
960.9,0.0025,0.79,-0.105,0.0005,0.0005,0.0005
960.9111,0.0025,0.79,-0.105,0.0005,0.0005,0.0005
960.9222,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
960.9333,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
960.9445,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
960.9556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
960.9667,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
960.9778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
960.9889,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.0,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.0111,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.0222,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.0334,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.0445,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.0556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.0667,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.0778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.0889,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.1,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.1111,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.1223,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.1334,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.1445,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.1556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.1667,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.1778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.1889,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.2,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.2111,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.2222,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.2333,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.2444,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.2556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.2667,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.2778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.2889,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.3,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.3112,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.3223,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.3334,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.3445,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.3556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.3667,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.3778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.3889,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.4,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.4111,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.4222,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.4333,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.4445,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.4556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.4667,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.4778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.4889,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.5,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.5111,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.5222,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.5334,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.5445,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.5556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.5667,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.5778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.5889,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.6,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.6111,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.6223,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.6334,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.6445,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.6556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.6667,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.6778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.6889,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.7,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.7111,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.7222,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.7333,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
961.7444,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
