start_time,end_time,dominant_object,non_dominant_object,interaction_type
857.4111,857.5445,Hand,FailOnTouchObstacleLong,RightGate
857.4445,857.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
857.4889,859.6223,WristToElbow,FailOnTouchObstacleLong,RightGate
857.7444,858.0111,Hand,FailOnTouchObstacleMed,RightGate
857.7444,858.1223,Hand,FailOnTouchObstacleMed,Pushed
857.8251,858.6964,Hand,FailOnTouchObstacleMed,PickedUp
858.1334,858.1445,Hand,FailOnTouchObstacleMed,RightGate
858.1556,858.1667,Hand,FailOnTouchObstacleMed,RightGate
859.4111,859.5667,Hand,FailOnTouchObstacleMed-1,RightGate
859.4556,859.6223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
859.5,859.7,Hand,FailOnTouchObstacleMed,RightGate
859.5,859.6667,Hand,FailOnTouchObstacleLong-1,RightGate
859.5222,860.3334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
859.5333,859.7444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
859.5445,859.8667,HandToWrist,FailOnTouchObstacleMed,RightGate
859.6,860.2444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
859.6,860.2222,Hand,FailOnTouchObstacleShort,RightGate
859.6445,860.2,HandToWrist,FailOnTouchObstacleShort,RightGate
859.6778,860.1889,WristToElbow,FailOnTouchObstacleMed,RightGate
859.7333,860.1111,WristToElbow,FailOnTouchObstacleShort,RightGate
859.8694,,Hand,Target,PickedUp
860.0111,860.2778,HandToWrist,FailOnTouchObstacleMed,RightGate
860.1,860.3223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
860.1445,860.3112,Hand,FailOnTouchObstacleMed,RightGate
860.1556,860.3445,Hand,FailOnTouchObstacleLong-1,RightGate
860.2222,860.4222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
860.2222,,WristToElbow,FailOnTouchObstacleLong,RightGate
860.2556,860.4333,Hand,FailOnTouchObstacleMed-1,RightGate
