start_time,end_time,dominant_object,non_dominant_object,interaction_type
334.11,336.1631,Hand,FailOnTouchObstacleLong,PickedUp
337.1,337.3667,Hand,FailOnTouchObstacleLong,RightGate
337.1222,337.4,Hand,FailOnTouchObstacleMed,RightGate
337.1444,337.6667,HandToWrist,FailOnTouchObstacleLong,RightGate
337.1667,337.6111,HandToWrist,FailOnTouchObstacleMed,RightGate
337.3111,341.6556,WristToElbow,FailOnTouchObstacleMed,RightGate
337.3333,341.6556,WristToElbow,FailOnTouchObstacleLong,RightGate
338.2854,339.2906,Hand,FailOnTouchObstacleLong-1,PickedUp
338.7222,339.6333,Hand,FailOnTouchObstacleMed-1,RightGate
338.8333,339.5778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
339.9111,340.2667,Hand,FailOnTouchObstacleMed-1,RightGate
339.9333,340.2667,Hand,FailOnTouchObstacleShort-1,RightGate
339.9667,340.8889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
340.0334,340.2111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
340.1889,341.3111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
340.8881,,Hand,Target,PickedUp
341.0889,341.4222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
341.2444,341.3556,Hand,FailOnTouchObstacleShort-1,RightGate
341.2444,341.4333,Hand,FailOnTouchObstacleMed-1,RightGate
341.5556,341.7222,HandToWrist,FailOnTouchObstacleMed,RightGate
341.5667,341.7444,HandToWrist,FailOnTouchObstacleLong,RightGate
341.6,341.7333,Hand,FailOnTouchObstacleMed,RightGate
341.6222,341.7556,Hand,FailOnTouchObstacleLong,RightGate
