start_time,end_time,dominant_object,non_dominant_object,interaction_type
594.1797,594.7492,Hand,FailOnTouchObstacleShort,PickedUp
595.2444,595.4222,Hand,FailOnTouchObstacleLong,RightGate
595.2444,595.4222,Hand,FailOnTouchObstacleMed,RightGate
595.2778,595.4889,Hand,FailOnTouchObstacleShort,LeftGate
595.2889,595.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
595.2889,595.5222,HandToWrist,FailOnTouchObstacleMed,RightGate
595.3223,595.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
595.4,596.9889,WristToElbow,FailOnTouchObstacleLong,RightGate
595.4,596.9889,WristToElbow,FailOnTouchObstacleMed,RightGate
595.4445,596.9556,WristToElbow,FailOnTouchObstacleShort,LeftGate
595.6556,595.9667,Hand,FailOnTouchObstacleShort-1,LeftGate
595.6556,595.9667,Hand,FailOnTouchObstacleMed-1,LeftGate
595.6556,595.9667,Hand,FailOnTouchObstacleLong-1,RightGate
595.7111,596.7,HandToWrist,FailOnTouchObstacleLong-1,RightGate
595.7111,596.7,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
595.7111,596.7,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
595.9222,596.5667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
595.9222,596.5667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
595.9222,596.5667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
596.2687,,Hand,Target,PickedUp
596.5111,596.7222,Hand,FailOnTouchObstacleLong-1,RightGate
596.5111,596.7222,Hand,FailOnTouchObstacleMed-1,LeftGate
596.5111,596.7222,Hand,FailOnTouchObstacleShort-1,LeftGate
596.8111,597.0222,HandToWrist,FailOnTouchObstacleShort,LeftGate
596.8556,597.0444,Hand,FailOnTouchObstacleShort,LeftGate
596.8667,597.0667,HandToWrist,FailOnTouchObstacleMed,RightGate
596.8667,597.0667,HandToWrist,FailOnTouchObstacleLong,RightGate
596.9222,597.0778,Hand,FailOnTouchObstacleLong,RightGate
596.9222,597.0778,Hand,FailOnTouchObstacleMed,RightGate
