time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
567.3223,0.1517,0.8065,-0.5572,338.423,105.5784,146.07399999999998
567.3334,0.1517,0.8066,-0.5573,338.4204,105.6334,146.0525
567.3445,0.1515,0.8064,-0.5572,338.4079,105.6753,146.0439
567.3556,0.1515,0.8064,-0.5571,338.3952,105.7239,146.0364
567.3667,0.1515,0.8065,-0.5572,338.399,105.7707,146.0301
567.3778,0.1514,0.8064,-0.5572,338.4072,105.8275,146.0277
567.3889,0.1513,0.8065,-0.5569,338.4207,105.8681,146.0432
567.4,0.1513,0.8065,-0.5571,338.4228,105.8985,146.0659
567.4111,0.1512,0.8064,-0.557,338.4109,105.9311,146.0807
567.4222,0.1512,0.8063,-0.5571,338.4214,105.9603,146.0938
567.4333,0.1513,0.8063,-0.5571,338.4448,106.0106,146.1013
567.4445,0.1514,0.8064,-0.5571,338.4713,106.1045,146.0958
567.4556,0.1515,0.8063,-0.5571,338.4913,106.2187,146.075
567.4667,0.1515,0.8064,-0.5572,338.4918,106.3134,146.0686
567.4778,0.1518,0.8065,-0.5573,338.4711,106.402,146.0763
567.4889,0.1518,0.8066,-0.5572,338.4501,106.4314,146.1065
567.5,0.1518,0.8065,-0.5572,338.4604,106.4243,146.1501
567.5111,0.1519,0.8066,-0.5573,338.4927,106.4301,146.1685
567.5222,0.152,0.8066,-0.5573,338.5389,106.4585,146.1633
567.5333,0.152,0.8066,-0.5574,338.5666,106.5672,146.12
567.5444,0.1522,0.8067,-0.5574,338.5963,106.7089,146.0697
567.5555,0.1522,0.8066,-0.5576,338.6046,106.84899999999999,146.0039
567.5667,0.1523,0.8066,-0.5577,338.6273,106.9233,145.957
567.5778,0.1525,0.8067,-0.5578,338.6501,106.94200000000001,145.9446
567.5889,0.1524,0.8068,-0.5579999999999999,338.6759,106.9448,145.9464
567.6,0.1524,0.8069,-0.5579999999999999,338.6895,106.944,145.957
567.6111,0.1526,0.807,-0.5581,338.7116,106.9624,145.9774
567.6223,0.1528,0.8069,-0.5582,338.7196,106.9792,145.9805
567.6334,0.1528,0.8069,-0.5582,338.7107,106.9721,146.0053
567.6445,0.1529,0.8069,-0.5583,338.6986,106.9665,146.0159
567.6556,0.1528,0.807,-0.5584,338.6994,106.9558,146.0287
567.6667,0.1528,0.807,-0.5584,338.7077,106.9165,146.0533
567.6778,0.153,0.8072,-0.5586,338.7224,106.883,146.079
567.6889,0.1531,0.8071,-0.5586,338.7324,106.8504,146.0857
567.7,0.1531,0.8071,-0.5586,338.7187,106.8144,146.0903
567.7111,0.1531,0.8071,-0.5585,338.7154,106.7923,146.0922
567.7222,0.1533,0.8071,-0.5584,338.7213,106.7722,146.1029
567.7333,0.1533,0.8071,-0.5584,338.7293,106.7391,146.124
567.7444,0.1533,0.8071,-0.5584,338.7222,106.6806,146.1508
567.7556,0.1532,0.8072,-0.5583,338.7294,106.6359,146.1873
567.7667,0.1532,0.8073,-0.5583,338.7313,106.6132,146.2144
567.7778,0.1532,0.8072,-0.5582,338.7113,106.5914,146.2332
567.7889,0.1532,0.8073,-0.5581,338.695,106.5612,146.2539
567.8,0.1532,0.8073,-0.5581,338.6818,106.5388,146.2629
567.8111,0.153,0.8072,-0.5579,338.6695,106.5406,146.2669
567.8223,0.1531,0.8071,-0.5578,338.6886,106.53,146.2858
567.8334,0.1532,0.8071,-0.5578,338.6897,106.5139,146.3117
567.8445,0.153,0.807,-0.5577,338.6776,106.4908,146.3425
567.8556,0.153,0.807,-0.5577,338.6666,106.4822,146.3635
567.8667,0.1531,0.807,-0.5577,338.6613,106.4928,146.3619
567.8778,0.1529,0.807,-0.5578,338.6708,106.5251,146.3477
567.8889,0.1531,0.8068,-0.5579,338.6921,106.5942,146.3288
567.9,0.1532,0.8069,-0.5579,338.709,106.6447,146.3185
567.9111,0.1532,0.8069,-0.5579,338.6997,106.6791,146.3286
567.9222,0.153,0.8072,-0.5578,338.6788,106.7336,146.3243
567.9333,0.153,0.8072,-0.5578,338.6655,106.7988,146.2988
567.9445,0.1529,0.8072,-0.5577,338.63699999999994,106.88600000000001,146.2874
567.9556,0.153,0.8073,-0.5577,338.593,106.9699,146.2713
567.9667,0.153,0.8073,-0.5577,338.5592,107.0478,146.2442
567.9778,0.153,0.8075,-0.5578,338.5443,107.1459,146.1784
567.9889,0.1531,0.8075,-0.5579,338.5301,107.2561,146.0936
568.0,0.1532,0.8076,-0.5579,338.5062,107.4497,145.9398
568.0111,0.1532,0.8077,-0.5579999999999999,338.4941,107.7094,145.7604
568.0222,0.1533,0.8078,-0.5582,338.4966,107.9883,145.5698
568.0333,0.1533,0.8079999999999999,-0.5582,338.5056,108.2665,145.381
568.0444,0.1533,0.8081,-0.5583,338.5887,108.6186,145.1326
568.0555,0.1533,0.8084,-0.5584,338.6733,108.9189,144.9196
568.0667,0.1533,0.8086,-0.5584,338.8029,109.22399999999999,144.6455
568.0778,0.1533,0.8088,-0.5585,338.9219,109.5125,144.34799999999998
568.0889,0.1532,0.809,-0.5584,339.0309,109.8377,144.0106
568.1,0.1532,0.8092,-0.5582,339.1526,110.178,143.6664
568.1111,0.1532,0.8094,-0.5579,339.3214,110.5227,143.27700000000002
568.1223,0.153,0.8098,-0.5576,339.5099,110.7984,142.8875
568.1334,0.1529,0.8103,-0.5571,339.6902,110.9946,142.4708
568.1445,0.1528,0.8107,-0.5565,339.8293,111.1228,142.0587
568.1556,0.1527,0.8111,-0.556,339.9481,111.2738,141.6565
568.1667,0.1526,0.8116,-0.555,340.0133,111.3764,141.21
568.1778,0.1525,0.8121,-0.5538,340.0774,111.5024,140.7297
568.1889,0.1526,0.8124,-0.5526,340.1379,111.6667,140.1213
568.2,0.1526,0.8128,-0.5509,340.2282,111.9491,139.3402
568.2111,0.1525,0.8132,-0.5492,340.3995,112.3085,138.5152
568.2222,0.1524,0.8136,-0.5473,340.8005,112.8505,137.4948
568.2333,0.1522,0.8140000000000001,-0.5451,341.3826,113.4922,136.4022
