start_time,end_time,dominant_object,non_dominant_object,interaction_type
568.3334,568.5555,Hand,FailOnTouchObstacleShort,RightGate
568.3334,568.5555,Hand,FailOnTouchObstacleMed,LeftGate
568.3334,568.5555,Hand,FailOnTouchObstacleLong,RightGate
568.3778,568.9778,HandToWrist,FailOnTouchObstacleShort,RightGate
568.3778,568.9778,HandToWrist,FailOnTouchObstacleMed,LeftGate
568.3778,568.9778,HandToWrist,FailOnTouchObstacleLong,RightGate
568.5222,569.7889,WristToElbow,FailOnTouchObstacleShort,RightGate
568.5222,,WristToElbow,FailOnTouchObstacleMed,LeftGate
568.5222,,WristToElbow,FailOnTouchObstacleLong,RightGate
569.2222,,Hand,FailOnTouchObstacleShort-1,Pushed
569.2444,569.3334,Hand,FailOnTouchObstacleMed-1,LeftGate
569.2444,569.3334,Hand,FailOnTouchObstacleLong-1,RightGate
569.2556,,Hand,FailOnTouchObstacleShort-1,LeftGate
569.2691,,Hand,FailOnTouchObstacleShort-1,PickedUp
569.2778,569.2889,Hand,FailOnTouchObstacleShort-1,RightGate
569.3111,,Hand,FailOnTouchObstacleShort-1,RightGate
569.6667,569.8111,HandToWrist,FailOnTouchObstacleShort,RightGate
569.6667,,HandToWrist,FailOnTouchObstacleLong,RightGate
569.6667,,HandToWrist,FailOnTouchObstacleMed,LeftGate
569.9778,,Hand,FailOnTouchObstacleLong,RightGate
569.9778,,Hand,FailOnTouchObstacleMed,LeftGate
570.1889,,HandToWrist,FailOnTouchObstacleShort-1,Pushed
