start_time,end_time,dominant_object,non_dominant_object,interaction_type
159.346,161.0773,Hand,FailOnTouchObstacleMed,PickedUp
159.4111,159.5444,Hand,FailOnTouchObstacleShort,RightGate
159.4111,159.5444,Hand,FailOnTouchObstacleLong,LeftGate
160.3778,160.4111,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
160.7778,160.9,Hand,FailOnTouchObstacleMed,LeftGate
161.6111,161.8111,Hand,FailOnTouchObstacleShort,RightGate
161.6111,161.8111,Hand,FailOnTouchObstacleLong,LeftGate
161.6556,161.9222,HandToWrist,FailOnTouchObstacleLong,LeftGate
161.6556,161.9222,HandToWrist,FailOnTouchObstacleShort,RightGate
161.7333,164.3111,WristToElbow,FailOnTouchObstacleShort,RightGate
161.7333,164.3111,WristToElbow,FailOnTouchObstacleLong,LeftGate
162.2111,162.2222,Hand,FailOnTouchObstacleLong-1,Pushed
162.2172,162.887,Hand,FailOnTouchObstacleLong-1,PickedUp
162.2222,162.6,Hand,FailOnTouchObstacleShort-1,LeftGate
162.2222,163.2889,Hand,FailOnTouchObstacleMed-1,LeftGate
162.2333,162.3445,Hand,FailOnTouchObstacleLong-1,RightGate
162.4222,162.4667,Hand,FailOnTouchObstacleLong-1,RightGate
162.4444,162.5556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
162.4444,163.5333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
162.8222,162.8333,Hand,FailOnTouchObstacleLong-1,RightGate
162.8778,162.8889,Hand,FailOnTouchObstacleLong-1,RightGate
163.0778,163.2889,Hand,FailOnTouchObstacleShort-1,LeftGate
163.0778,163.5333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
163.2222,163.9889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
163.2222,163.9889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
163.2667,163.9556,Hand,FailOnTouchObstacleLong-1,RightGate
163.3445,163.9333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
163.5556,163.6333,Hand,Target,Pushed
163.6241,,Hand,Target,PickedUp
163.8778,164.0889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
163.8778,164.0889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
163.9556,164.1111,Hand,FailOnTouchObstacleMed-1,LeftGate
163.9556,164.1111,Hand,FailOnTouchObstacleShort-1,LeftGate
164.2222,164.4556,HandToWrist,FailOnTouchObstacleLong,LeftGate
164.2222,164.4556,HandToWrist,FailOnTouchObstacleShort,RightGate
164.2889,164.4667,Hand,FailOnTouchObstacleLong,LeftGate
164.2889,164.4667,Hand,FailOnTouchObstacleShort,RightGate
