start_time,end_time,dominant_object,non_dominant_object,interaction_type
585.2222,585.3556,Hand,FailOnTouchObstacleShort,RightGate
585.2222,585.3556,Hand,FailOnTouchObstacleLong,RightGate
585.2222,585.3556,Hand,FailOnTouchObstacleMed,RightGate
585.2556,585.3778,HandToWrist,FailOnTouchObstacleShort,RightGate
585.2556,585.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
585.2556,585.3778,HandToWrist,FailOnTouchObstacleMed,RightGate
585.3667,585.9667,WristToElbow,FailOnTouchObstacleMed,RightGate
585.3667,585.9667,WristToElbow,FailOnTouchObstacleShort,RightGate
585.3667,585.9667,WristToElbow,FailOnTouchObstacleLong,RightGate
585.5111,585.6667,Hand,FailOnTouchObstacleShort-1,RightGate
585.5111,585.6667,Hand,FailOnTouchObstacleMed-1,RightGate
585.5111,585.6667,Hand,FailOnTouchObstacleLong-1,RightGate
585.5444,585.7444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
585.5444,585.7444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
585.5444,585.7444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
585.6223,589.0333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
585.6223,589.0333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
585.6223,589.0333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
588.0125,,Hand,Target,PickedUp
588.8334,589.3,WristToElbow,FailOnTouchObstacleLong,RightGate
588.8334,588.9778,WristToElbow,FailOnTouchObstacleMed,RightGate
588.8334,589.3,WristToElbow,FailOnTouchObstacleShort,RightGate
588.9333,589.0778,Hand,FailOnTouchObstacleLong-1,RightGate
588.9333,589.0778,Hand,FailOnTouchObstacleMed-1,RightGate
588.9333,589.0778,Hand,FailOnTouchObstacleShort-1,RightGate
588.9445,589.0667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
588.9445,589.0667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
588.9445,589.0667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
589.1778,589.3,WristToElbow,FailOnTouchObstacleMed,RightGate
589.2,589.3223,Hand,FailOnTouchObstacleLong,RightGate
589.2,589.3223,Hand,FailOnTouchObstacleMed,RightGate
589.2,589.3223,Hand,FailOnTouchObstacleShort,RightGate
589.2222,589.3111,HandToWrist,FailOnTouchObstacleLong,RightGate
589.2222,589.3111,HandToWrist,FailOnTouchObstacleMed,RightGate
589.2222,589.3111,HandToWrist,FailOnTouchObstacleShort,RightGate
