time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
787.4556,0.1925,0.79,0.055,0.0,0.0,0.0
787.4667,0.1925,0.79,0.055,0.0002,0.0002,0.0002
787.4778,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.4889,0.1925,0.79,0.055,0.0005,0.0005,0.0005
787.5,0.1925,0.79,0.055,0.0005,0.0005,0.0005
787.5111,0.1925,0.79,0.055,0.0005,0.0005,0.0005
787.5222,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.5333,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.5444,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.5556,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.5667,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.5778,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.5889,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.6,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.6111,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.6223,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.6334,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.6445,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.6556,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.6667,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.6778,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.6889,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.7,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.7111,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.7222,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.7333,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.7444,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.7556,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.7667,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.7778,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.7889,0.1925,0.79,0.055,0.0004,0.0004,0.0004
787.8,0.1925,0.79,0.055,0.0004,0.0004,0.0004
