start_time,end_time,dominant_object,non_dominant_object,interaction_type
655.3667,655.5222,Hand,FailOnTouchObstacleLong,RightGate
655.3667,655.5222,Hand,FailOnTouchObstacleMed,RightGate
655.4,655.6111,HandToWrist,FailOnTouchObstacleLong,RightGate
655.4,655.6111,HandToWrist,FailOnTouchObstacleMed,RightGate
655.5333,658.9667,WristToElbow,FailOnTouchObstacleLong,RightGate
655.5333,658.9667,WristToElbow,FailOnTouchObstacleMed,RightGate
656.3646,657.4709,Hand,FailOnTouchObstacleShort-1,PickedUp
656.6445,658.5444,Hand,FailOnTouchObstacleMed-1,RightGate
656.6445,658.5444,Hand,FailOnTouchObstacleLong-1,RightGate
656.7333,658.5444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
656.7333,658.5444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
657.0889,657.6111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
657.0889,657.6111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
658.0778,661.1667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
658.0778,661.1667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
659.2889,660.5333,Hand,FailOnTouchObstacleShort-1,LeftGate
659.3889,660.4222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
659.4445,660.3112,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
660.3307,,Hand,Target,PickedUp
660.8556,661.5555,WristToElbow,FailOnTouchObstacleMed,RightGate
660.8556,661.5555,WristToElbow,FailOnTouchObstacleLong,RightGate
660.9889,661.2556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
660.9889,661.2556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
661.0333,661.2889,Hand,FailOnTouchObstacleLong-1,RightGate
661.0333,661.2889,Hand,FailOnTouchObstacleMed-1,RightGate
661.4445,661.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
661.4445,661.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
661.5,661.6778,Hand,FailOnTouchObstacleLong,RightGate
661.5,661.6778,Hand,FailOnTouchObstacleMed,RightGate
