time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
770.1667,-0.0018,0.7944,-0.2705,307.6804,351.3663,358.9014
770.1778,-0.0018,0.7943,-0.2705,307.6308,351.4274,358.8147
770.1889,-0.0018,0.7945,-0.2705,307.597,351.5186,358.7141
770.2,-0.0016,0.7945,-0.2705,307.5854,351.6615,358.5589
770.2111,-0.0017,0.7943,-0.2705,307.5973,351.7829,358.4126
770.2222,-0.0016,0.7943,-0.2706,307.643,351.8891,358.3153
770.2333,-0.0015,0.7942,-0.2707,307.7151,351.9131,358.3322
770.2444,-0.0012,0.7942,-0.2708,307.7544,351.9501,358.3182
770.2556,-0.001,0.7939,-0.2708,307.7829,351.9538,358.3109
770.2667,-0.0007,0.7937,-0.2709,307.7738,351.9829,358.2969
770.2778,-0.0004,0.7936,-0.271,307.7683,352.0347,358.2877
770.2889,-0.0001,0.7934,-0.271,307.7773,352.0963,358.2766
770.3,0.0003,0.7931,-0.2714,307.8159,352.1816,358.1832
770.3112,0.0005,0.7928,-0.2715,307.8585,352.2939,358.0788
770.3223,0.0008,0.7927,-0.2717,307.8998,352.3791,358.022
770.3334,0.0011,0.7925,-0.2718,307.9479,352.4706,357.996
770.3445,0.0015,0.7924,-0.272,307.9823,352.5739,357.9442
770.3556,0.0018,0.7922,-0.2723,308.0223,352.659,357.8857
770.3667,0.0021,0.7921,-0.2724,308.0534,352.6972,357.846
770.3778,0.0023,0.7921,-0.2727,308.0756,352.6611,357.8726
770.3889,0.0025,0.7922,-0.273,308.0983,352.6518,357.8896
770.4,0.0027,0.7923,-0.2733,308.0887,352.6257,357.8732
770.4111,0.0027,0.7922,-0.2736,308.0831,352.6095,357.8866
770.4222,0.0029,0.7922,-0.27399999999999997,308.0758,352.6093,357.8672
770.4333,0.0031,0.7923,-0.2743,308.0495,352.6309,357.7874
770.4445,0.0032,0.7925,-0.2746,307.9789,352.6293,357.7557
770.4556,0.0033,0.7928,-0.2748,307.9257,352.584,357.7773
770.4667,0.0034,0.7929999999999999,-0.2753,307.8507,352.5706,357.7516
770.4778,0.0036,0.7931,-0.2756,307.7943,352.5488,357.7206
770.4889,0.0035,0.7932,-0.276,307.7204,352.5218,357.7317
770.5,0.0036,0.7933,-0.2763,307.6725,352.4865,357.7571
770.5111,0.0035,0.7933,-0.2765,307.6341,352.4388,357.7617
770.5222,0.0034,0.7935,-0.2767,307.5903,352.3719,357.7897
770.5333,0.0034,0.7935,-0.2767,307.555,352.2958,357.87800000000004
770.5444,0.0034,0.7935,-0.2768,307.5076,352.2682,357.9254
770.5556,0.0034,0.7935,-0.2769,307.5114,352.2457,357.9479
770.5667,0.0033,0.7935,-0.2769,307.5291,352.2625,357.903
770.5778,0.0034,0.7936,-0.2769,307.55400000000003,352.3451,357.7556
770.5889,0.0034,0.7935,-0.2769,307.5483,352.4287,357.6068
770.6,0.0034,0.7935,-0.2769,307.5311,352.4787,357.5119
770.6111,0.0034,0.7934,-0.2767,307.502,352.4835,357.5269
770.6223,0.0037,0.7931,-0.2766,307.4493,352.4632,357.5747
770.6334,0.0037,0.7929999999999999,-0.2765,307.3974,352.4163,357.6414
770.6445,0.0037,0.7928,-0.2764,307.3451,352.3819,357.673
770.6556,0.0036,0.7927,-0.2761,307.2809,352.2897,357.7569
770.6667,0.0037,0.7925,-0.2759,307.1996,352.2018,357.8462
770.6778,0.0037,0.7922,-0.2756,307.1136,352.1793,357.8862
770.6889,0.0037,0.792,-0.2754,307.0451,352.1888,357.88199999999995
770.7,0.0038,0.7918,-0.2751,306.9854,352.2879,357.7972
770.7111,0.004,0.7918,-0.275,306.9149,352.3841,357.7314
770.7222,0.0041,0.7917,-0.2747,306.8803,352.5037,357.6732
