time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
1499.233,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.245,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.256,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.267,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.2779999999998,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.289,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.3,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.3110000000001,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.3220000000001,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.3329999999999,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.344,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.356,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.3670000000002,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.378,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.389,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.4,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.411,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.422,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.433,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.444,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.4560000000001,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.467,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.4779999999998,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.489,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.5,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.511,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.5220000000002,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.533,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.5439999999999,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.556,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.567,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.578,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.589,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.6,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.611,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.622,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.6329999999998,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.645,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.656,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.6670000000001,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.6779999999999,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.6889999999999,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.7,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.711,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.7220000000002,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.733,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.745,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.756,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.767,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.7779999999998,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.789,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.8,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.8110000000001,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.8220000000001,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.8329999999999,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.844,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.856,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.8670000000002,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.878,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.889,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.9,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.911,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.922,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.933,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.944,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.9560000000001,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.967,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.9779999999998,0.1225,0.79,-0.175,0.0,0.0,0.0
1499.989,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.0,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.011,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.0220000000002,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.033,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.0439999999999,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.056,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.067,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.078,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.089,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.1,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.111,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.122,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.1329999999998,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.145,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.156,0.1225,0.79,-0.175,0.0,0.0,0.0
1500.1670000000001,0.1225,0.79,-0.175,0.0,0.0,0.0
