start_time,end_time,dominant_object,non_dominant_object,interaction_type
1188.0330000000001,1188.178,Hand,FailOnTouchObstacleLong,LeftGate
1188.067,1188.278,HandToWrist,FailOnTouchObstacleLong,LeftGate
1188.156,1188.322,Hand,FailOnTouchObstacleLong-1,RightGate
1188.156,1190.056,WristToElbow,FailOnTouchObstacleLong,LeftGate
1188.1889999999999,1188.8110000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1188.278,1189.411,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1188.367,1189.367,Hand,FailOnTouchObstacleMed-1,Pushed
1188.378,1188.5439999999999,Hand,FailOnTouchObstacleMed-1,RightGate
1188.393,1189.2089999999998,Hand,FailOnTouchObstacleMed-1,PickedUp
1188.4,1188.411,Hand,FailOnTouchObstacleMed-1,LeftGate
1188.478,1188.5439999999999,Hand,FailOnTouchObstacleMed-1,LeftGate
1188.567,1188.645,Hand,FailOnTouchObstacleMed-1,RightGate
1188.589,1188.6,Hand,FailOnTouchObstacleMed-1,LeftGate
1188.6889999999999,1188.7,Hand,FailOnTouchObstacleMed-1,RightGate
1188.711,1188.756,Hand,FailOnTouchObstacleMed-1,RightGate
1188.722,1188.756,Hand,FailOnTouchObstacleMed-1,LeftGate
1188.778,1189.322,Hand,FailOnTouchObstacleMed-1,RightGate
1188.989,1189.5330000000001,Hand,FailOnTouchObstacleLong-1,RightGate
1189.022,1189.056,Hand,FailOnTouchObstacleMed-1,LeftGate
1189.022,1189.489,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1189.422,1190.2,HandToWrist,FailOnTouchObstacleLong,LeftGate
1189.4669999999999,1189.678,Hand,FailOnTouchObstacleLong,LeftGate
1189.589,1190.067,Hand,FailOnTouchObstacleLong-1,RightGate
1189.667,1190.0439999999999,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1190.022,1190.222,Hand,FailOnTouchObstacleLong,LeftGate
1190.661,1191.889,Hand,FailOnTouchObstacleLong,PickedUp
1190.6889999999999,1190.745,Hand,FailOnTouchObstacleLong,LeftGate
1190.789,1190.833,Hand,FailOnTouchObstacleLong,LeftGate
1190.911,1191.022,Hand,FailOnTouchObstacleLong,LeftGate
1190.978,1191.4,Hand,FailOnTouchObstacleLong,RightGate
1191.0,1192.422,Hand,FailOnTouchObstacleLong-1,RightGate
1191.056,1192.5,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1191.278,1191.5439999999999,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1191.6,1193.833,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1191.656,1191.9560000000001,Hand,FailOnTouchObstacleLong,RightGate
1191.7,1191.9560000000001,Hand,FailOnTouchObstacleLong,LeftGate
1191.989,1192.022,Hand,FailOnTouchObstacleLong,RightGate
1191.989,1192.011,Hand,FailOnTouchObstacleLong,LeftGate
1192.556,1192.722,Hand,FailOnTouchObstacleShort-1,RightGate
1192.589,1192.844,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1192.622,1192.8,Hand,FailOnTouchObstacleShort,RightGate
1192.656,1192.989,HandToWrist,FailOnTouchObstacleShort,RightGate
1192.7,1193.411,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1192.733,1193.356,Hand,FailOnTouchObstacleMed,LeftGate
1192.767,1193.411,Hand,FailOnTouchObstacleLong,LeftGate
1192.778,1193.322,WristToElbow,FailOnTouchObstacleShort,RightGate
1192.778,1193.322,HandToWrist,FailOnTouchObstacleMed,LeftGate
1192.8110000000001,1193.356,HandToWrist,FailOnTouchObstacleLong,LeftGate
1192.911,1193.233,WristToElbow,FailOnTouchObstacleLong,LeftGate
1192.989,1193.1,WristToElbow,FailOnTouchObstacleMed,LeftGate
1193.006,,Hand,Target,PickedUp
1193.1,1193.4669999999999,HandToWrist,FailOnTouchObstacleShort,RightGate
1193.256,1193.5439999999999,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1193.278,1193.489,Hand,FailOnTouchObstacleShort,RightGate
1193.367,1193.567,Hand,FailOnTouchObstacleShort-1,RightGate
1193.667,1193.911,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1193.756,1193.933,Hand,FailOnTouchObstacleLong-1,RightGate
