start_time,end_time,dominant_object,non_dominant_object,interaction_type
1290.711,1291.202,Hand,FailOnTouchObstacleShort,PickedUp
1291.844,1291.933,Hand,FailOnTouchObstacleShort,LeftGate
1292.022,1292.344,WristToElbow,FailOnTouchObstacleShort,LeftGate
1292.056,1292.322,HandToWrist,FailOnTouchObstacleShort,LeftGate
1292.1960000000001,1292.989,Hand,FailOnTouchObstacleLong,PickedUp
1293.411,1297.367,WristToElbow,FailOnTouchObstacleShort,LeftGate
1293.433,1294.922,HandToWrist,FailOnTouchObstacleShort,LeftGate
1293.4669999999999,1293.978,Hand,FailOnTouchObstacleShort,LeftGate
1293.905,1294.542,Hand,FailOnTouchObstacleMed,PickedUp
1294.678,1294.922,Hand,FailOnTouchObstacleShort,LeftGate
1294.9669999999999,1296.067,Hand,FailOnTouchObstacleLong,RightGate
1295.0,1295.844,HandToWrist,FailOnTouchObstacleLong,RightGate
1295.022,1296.2,Hand,FailOnTouchObstacleMed,LeftGate
1295.089,1295.589,WristToElbow,FailOnTouchObstacleLong,RightGate
1295.133,1296.156,HandToWrist,FailOnTouchObstacleMed,LeftGate
1295.1889999999999,1296.111,WristToElbow,FailOnTouchObstacleMed,LeftGate
1295.3,1296.0,Hand,FailOnTouchObstacleShort-1,RightGate
1295.3,1295.411,Hand,FailOnTouchObstacleShort-1,Pushed
1295.391,1295.938,Hand,FailOnTouchObstacleShort-1,PickedUp
1296.1889999999999,1296.344,Hand,FailOnTouchObstacleLong,RightGate
1296.245,1296.378,HandToWrist,FailOnTouchObstacleLong,RightGate
1296.3,1297.222,WristToElbow,FailOnTouchObstacleLong,RightGate
1296.3,1296.4669999999999,Hand,FailOnTouchObstacleMed,LeftGate
1296.333,1297.1889999999999,WristToElbow,FailOnTouchObstacleMed,LeftGate
1296.333,1296.478,HandToWrist,FailOnTouchObstacleMed,LeftGate
1296.367,1296.567,Hand,FailOnTouchObstacleShort-1,LeftGate
1296.4,1296.589,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1296.4,1297.122,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1296.433,1296.711,Hand,FailOnTouchObstacleMed-1,LeftGate
1296.4669999999999,1297.067,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1296.5330000000001,1297.0330000000001,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1296.678,1296.944,Hand,FailOnTouchObstacleLong-1,LeftGate
1296.745,1296.878,Hand,Target,Pushed
1296.778,1296.9,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1296.854,,Hand,Target,PickedUp
1296.922,1297.078,Hand,FailOnTouchObstacleMed-1,LeftGate
1297.0,1297.145,Hand,FailOnTouchObstacleShort-1,LeftGate
1297.011,1297.122,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1297.056,1297.1889999999999,Hand,FailOnTouchObstacleMed,LeftGate
1297.078,1297.1889999999999,HandToWrist,FailOnTouchObstacleMed,LeftGate
1297.145,1297.245,HandToWrist,FailOnTouchObstacleLong,RightGate
1297.145,1297.256,Hand,FailOnTouchObstacleLong,RightGate
1297.267,1297.367,HandToWrist,FailOnTouchObstacleShort,LeftGate
1297.267,1297.356,Hand,FailOnTouchObstacleShort,LeftGate
