time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
337.9667,-0.0975,0.79,0.055,0.0,0.0,0.0
337.9778,-0.0975,0.79,0.055,0.0,0.0,0.0
337.9889,-0.0975,0.79,0.055,0.0,0.0,0.0
338.0,-0.0975,0.79,0.055,0.0,0.0,0.0
338.0111,-0.0975,0.79,0.055,0.0,0.0,0.0
338.0222,-0.0975,0.79,0.055,0.0,0.0,0.0
338.0334,-0.0975,0.79,0.055,0.0,0.0,0.0
338.0445,-0.0975,0.79,0.055,0.0,0.0,0.0
338.0556,-0.0975,0.79,0.055,0.0,0.0,0.0
338.0667,-0.0975,0.79,0.055,0.0,0.0,0.0
338.0778,-0.0975,0.79,0.055,0.0,0.0,0.0
338.0889,-0.0975,0.79,0.055,0.0,0.0,0.0
338.1,-0.0975,0.79,0.055,0.0,0.0,0.0
338.1111,-0.0975,0.79,0.055,0.0,0.0,0.0
338.1222,-0.0975,0.79,0.055,0.0,0.0,0.0
338.1333,-0.0975,0.79,0.055,0.0,0.0,0.0
338.1444,-0.0975,0.79,0.055,0.0,0.0,0.0
338.1556,-0.0975,0.79,0.055,0.0,0.0,0.0
338.1667,-0.0975,0.79,0.055,0.0,0.0,0.0
338.1778,-0.0975,0.79,0.055,0.0,0.0,0.0
338.1889,-0.0975,0.79,0.055,0.0,0.0,0.0
338.2,-0.0975,0.79,0.055,0.0,0.0,0.0
338.2111,-0.0975,0.79,0.055,0.0,0.0,0.0
338.2222,-0.0975,0.79,0.055,0.0,0.0,0.0
338.2333,-0.0975,0.79,0.055,0.0,0.0,0.0
338.2444,-0.0975,0.79,0.055,0.0,0.0,0.0
338.2556,-0.0975,0.79,0.055,0.0,0.0,0.0
338.2667,-0.0975,0.79,0.055,0.0,0.0,0.0
338.2778,-0.0975,0.79,0.055,0.0,0.0,0.0
338.2889,-0.0975,0.79,0.055,0.0,0.0,0.0
338.3,-0.0975,0.79,0.055,0.0,0.0,0.0
338.3111,-0.0975,0.79,0.055,0.0,0.0,0.0
338.3222,-0.0975,0.79,0.055,0.0,0.0,0.0
338.3333,-0.0975,0.79,0.055,0.0,0.0,0.0
338.3445,-0.0975,0.79,0.055,0.0,0.0,0.0
338.3556,-0.0975,0.79,0.055,0.0,0.0,0.0
338.3667,-0.0975,0.79,0.055,0.0,0.0,0.0
338.3778,-0.0975,0.79,0.055,0.0,0.0,0.0
338.3889,-0.0975,0.79,0.055,0.0,0.0,0.0
338.4,-0.0975,0.79,0.055,0.0,0.0,0.0
338.4111,-0.0975,0.79,0.055,0.0,0.0,0.0
338.4222,-0.0975,0.79,0.055,0.0,0.0,0.0
338.4333,-0.0975,0.79,0.055,0.0,0.0,0.0
338.4445,-0.0975,0.79,0.055,0.0,0.0,0.0
338.4556,-0.0975,0.79,0.055,0.0,0.0,0.0
338.4667,-0.0975,0.79,0.055,0.0,0.0,0.0
