time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
337.9667,0.0325,0.79,-0.105,0.0,0.0,0.0
337.9778,0.0325,0.79,-0.105,-0.001,-0.001,-0.001
337.9889,0.0325,0.79,-0.105,-0.002,-0.002,-0.002
338.0,0.0325,0.79,-0.105,-0.0024,-0.0024,-0.0024
338.0111,0.0325,0.79,-0.105,-0.0025,-0.0025,-0.0025
338.0222,0.0325,0.79,-0.105,-0.0023,-0.0023,-0.0023
338.0334,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.0445,0.0325,0.79,-0.105,-0.0021,-0.0021,-0.0021
338.0556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.0667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.0778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.0889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.1,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.1111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.1222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.1333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.1444,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.1556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.1667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.1778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.1889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.2,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.2111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.2222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.2333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.2444,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.2556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.2667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.2778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.2889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.3,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.3111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.3222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.3333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.3445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.3556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.3667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.3778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.3889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.4,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.4111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.4222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.4333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.4445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.4556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.4667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.4778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.4889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.5,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.5111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.5222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.5334,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.5445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.5556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.5667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.5778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.5889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.6,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.6111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.6222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.6333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.6444,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.6556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.6667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.6778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.6889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.7,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.7111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.7222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.7333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.7444,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.7556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.7667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.7778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.7889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.8,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.8111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.8222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.8333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.8445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.8556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.8667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.8778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.8889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.9,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.9111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.9222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.9333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.9445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.9556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.9667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.9778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
338.9889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.0,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.0111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.0222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.0334,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.0445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.0556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.0667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.0778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.0889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.1,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.1111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.1222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.1333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.1444,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.1556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.1667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.1778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.1889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.2,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.2111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.2222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.2333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.2444,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.2556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.2667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.2778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.2889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.3,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.3111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.3222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.3333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.3445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.3556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.3667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.3778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.3889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.4,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.4111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.4222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.4333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.4445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.4556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.4667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.4778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.4889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.5,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.5111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.5222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.5334,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.5445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
339.5556,0.0325,0.79,-0.105,0.0341,0.0341,0.0341
339.5667,0.0326,0.79,-0.1048,0.132,0.132,0.132
339.5778,0.0325,0.7901,-0.1046,0.3107,0.3107,0.3107
339.5889,0.0324,0.7902,-0.1044,0.5017,0.5017,0.5017
339.6,0.0324,0.7903,-0.1043,0.6953,0.6953,0.6953
339.6111,0.0324,0.7904,-0.10400000000000001,0.9134,0.9134,0.9134
339.6222,0.0324,0.7905,-0.1038,1.1079,1.1079,1.1079
339.6333,0.0324,0.7905,-0.1037,1.2295,1.2295,1.2295
339.6444,0.0333,0.7908,-0.1039,2.1755,2.1755,2.1755
339.6556,0.0339,0.7909,-0.1039,2.3093,2.3093,2.3093
339.6667,0.0344,0.7908,-0.10400000000000001,2.325,2.325,2.325
339.6778,0.0346,0.7909999999999999,-0.1041,2.1635,2.1635,2.1635
339.6889,0.0346,0.7911,-0.1042,1.932,1.932,1.932
339.7,0.0346,0.7911,-0.1043,1.6553,1.6553,1.6553
339.7111,0.0347,0.7909999999999999,-0.1045,1.5388,1.5388,1.5388
339.7222,0.035,0.7908,-0.1047,1.3128,1.3128,1.3128
339.7333,0.0354,0.7905,-0.105,1.278,1.278,1.278
339.7444,0.0358,0.7902,-0.1054,1.2511,1.2511,1.2511
339.7556,0.036000000000000004,0.7906,-0.1058,1.6435,1.6435,1.6435
339.7667,0.0365,0.7903,-0.1061,1.555,1.555,1.555
339.7778,0.037000000000000005,0.7901,-0.1065,1.5348,1.5348,1.5348
339.7889,0.0375,0.7901,-0.1068,1.5421,1.5421,1.5421
339.8,0.0376,0.7908,-0.1069,1.9376,1.9376,1.9376
339.8111,0.0381,0.7902,-0.1071,1.5242,1.5242,1.5242
339.8222,0.0386,0.7907,-0.1071,1.6342,1.6342,1.6342
339.8333,0.0395,0.7902,-0.1073,1.1487,1.1487,1.1487
339.8445,0.0407,0.7902,-0.1076,0.9890000000000001,0.9890000000000001,0.9890000000000001
339.8556,0.0418,0.7902,-0.1079,1.035,1.035,1.035
339.8667,0.043,0.7902,-0.1082,1.1325,1.1325,1.1325
339.8778,0.0442,0.7901,-0.1085,1.2282,1.2282,1.2282
339.8889,0.0455,0.7901,-0.1088,1.2690000000000001,1.2690000000000001,1.2690000000000001
339.9,0.0469,0.7901,-0.1089,1.3181,1.3181,1.3181
339.9111,0.0483,0.7901,-0.109,1.3505,1.3505,1.3505
339.9222,0.0498,0.7901,-0.109,1.3123,1.3123,1.3123
339.9333,0.0511,0.7906,-0.1088,1.5912,1.5912,1.5912
339.9445,0.0529,0.7902,-0.1089,1.4075,1.4075,1.4075
339.9556,0.055,0.7903,-0.1089,1.5302,1.5302,1.5302
339.9667,0.0572,0.7903,-0.1089,1.5966,1.5966,1.5966
339.9778,0.0594,0.7903,-0.1088,1.6441,1.6441,1.6441
339.9889,0.0615,0.7903,-0.1087,1.6196,1.6196,1.6196
340.0,0.0634,0.7903,-0.1086,1.7465,1.7465,1.7465
340.0111,0.0651,0.7903,-0.1085,1.8904,1.8904,1.8904
340.0222,0.0669,0.7904,-0.1085,2.0961,2.0961,2.0961
340.0334,0.0686,0.7906,-0.1084,2.3602,2.3602,2.3602
340.0445,0.0703,0.7907,-0.1084,2.4395,2.4395,2.4395
340.0556,0.0719,0.7907,-0.1084,2.5581,2.5581,2.5581
340.0667,0.0737,0.7908,-0.1084,2.6267,2.6267,2.6267
340.0778,0.0755,0.7905,-0.1085,2.4897,2.4897,2.4897
340.0889,0.0776,0.7908,-0.1086,2.6101,2.6101,2.6101
340.1,0.0792,0.7902,-0.1089,2.3558,2.3558,2.3558
340.1111,0.0812,0.7907,-0.109,2.6166,2.6166,2.6166
340.1222,0.0825,0.7902,-0.1093,2.3962,2.3962,2.3962
340.1333,0.0841,0.7906,-0.1094,2.5917,2.5917,2.5917
340.1444,0.0853,0.7901,-0.1097,2.344,2.344,2.344
340.1556,0.0866,0.7905,-0.1098,2.3995,2.3995,2.3995
340.1667,0.0877,0.7903,-0.11,2.1963,2.1963,2.1963
340.1778,0.0889,0.7904,-0.1102,2.2021,2.2021,2.2021
340.1889,0.0898,0.7903,-0.1104,2.0891,2.0891,2.0891
340.2,0.0907,0.7904,-0.1106,2.1508,2.1508,2.1508
340.2111,0.0914,0.7901,-0.1109,2.1499,2.1499,2.1499
340.2222,0.092,0.7903,-0.1111,2.3505,2.3505,2.3505
340.2333,0.0925,0.7901,-0.1113,2.2965,2.2965,2.2965
340.2444,0.09300000000000001,0.7903,-0.1115,2.3607,2.3607,2.3607
340.2556,0.0934,0.7901,-0.1116,2.3193,2.3193,2.3193
340.2667,0.0938,0.7902,-0.1117,2.3261,2.3261,2.3261
340.2778,0.0942,0.7901,-0.1118,2.218,2.218,2.218
340.2889,0.0945,0.7902,-0.1118,2.213,2.213,2.213
340.3,0.0947,0.7901,-0.1119,2.1149,2.1149,2.1149
340.3111,0.0949,0.7901,-0.11199999999999999,2.1234,2.1234,2.1234
340.3222,0.0951,0.7901,-0.1121,2.1396,2.1396,2.1396
340.3333,0.0953,0.7901,-0.1122,2.1453,2.1453,2.1453
340.3445,0.0954,0.7901,-0.1123,2.133,2.133,2.133
340.3556,0.0955,0.7901,-0.1124,2.1121,2.1121,2.1121
340.3667,0.0955,0.7901,-0.1125,2.0522,2.0522,2.0522
340.3778,0.0955,0.7901,-0.1126,2.0793,2.0793,2.0793
340.3889,0.0954,0.7901,-0.1127,2.1459,2.1459,2.1459
340.4,0.0953,0.7901,-0.1129,2.2181,2.2181,2.2181
340.4111,0.0953,0.7901,-0.113,2.2406,2.2406,2.2406
340.4222,0.0959,0.7908,-0.1128,2.7759,2.7759,2.7759
340.4333,0.0967,0.7913,-0.11199999999999999,3.7074,3.7074,3.7074
340.4445,0.0973,0.7918,-0.1111,4.7121,4.7121,4.7121
340.4556,0.0976,0.7921,-0.1103,5.5754,5.5754,5.5754
340.4667,0.0976,0.7923,-0.1097,6.1319,6.1319,6.1319
340.4778,0.0976,0.7924,-0.1093,6.4521,6.4521,6.4521
340.4889,0.0975,0.7925,-0.1092,6.5488,6.5488,6.5488
340.5,0.0974,0.7924,-0.1093,6.4251,6.4251,6.4251
340.5111,0.0974,0.7923,-0.1097,6.0793,6.0793,6.0793
340.5222,0.0973,0.7921,-0.1103,5.5067,5.5067,5.5067
340.5334,0.0972,0.7919,-0.1112,4.6996,4.6996,4.6996
340.5445,0.0971,0.7915,-0.1121,3.8716,3.8716,3.8716
340.5556,0.09699999999999999,0.7913,-0.1128,3.2106,3.2106,3.2106
340.5667,0.0969,0.7909999999999999,-0.1133,2.7221,2.7221,2.7221
340.5778,0.0968,0.7909,-0.1136,2.3985,2.3985,2.3985
340.5889,0.0968,0.7908,-0.1137,2.2669,2.2669,2.2669
340.6,0.0967,0.7908,-0.1137,2.2640000000000002,2.2640000000000002,2.2640000000000002
340.6111,0.0967,0.7909,-0.1137,2.3403,2.3403,2.3403
340.6222,0.0967,0.7909,-0.1136,2.4222,2.4222,2.4222
340.6333,0.0967,0.7909999999999999,-0.1135,2.4968,2.4968,2.4968
340.6444,0.0968,0.7909999999999999,-0.1135,2.5167,2.5167,2.5167
340.6556,0.0968,0.7909,-0.1136,2.4447,2.4447,2.4447
340.6667,0.0968,0.7909,-0.1138,2.2245,2.2245,2.2245
340.6778,0.0967,0.7907,-0.1141,1.9365,1.9365,1.9365
