time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1121.833,0.2564,0.8631,-0.6019,341.6196,88.3681,170.7238
1121.844,0.2559,0.863,-0.6015,341.659,88.3652,170.7179
1121.856,0.2559,0.863,-0.6015,341.7151,88.3724,170.7091
1121.867,0.256,0.8631,-0.6017,341.7671,88.3415,170.7249
1121.878,0.2558,0.8629,-0.6016,341.8237,88.2853,170.75900000000001
1121.889,0.2558,0.8629,-0.6016,341.8548,88.223,170.8117
1121.9,0.2561,0.8631,-0.6017,341.8898,88.1276,170.9054
1121.911,0.2559,0.863,-0.6017,341.9219,88.0393,171.0045
1121.922,0.2559,0.8631,-0.6018,341.9602,87.9747,171.0815
1121.933,0.2558,0.8631,-0.6023,341.985,87.9547,171.1325
1121.944,0.2552,0.863,-0.6021,342.019,87.9941,171.1645
1121.9560000000001,0.2552,0.863,-0.6023,342.0778,88.0698,171.1692
1121.9669999999999,0.2553,0.8633,-0.6027,342.1236,88.1489,171.1739
1121.978,0.2549,0.863,-0.6027,342.1632,88.2567,171.157
1121.989,0.2549,0.8631,-0.6029,342.1727,88.3624,171.1623
1122.0,0.2551,0.8633,-0.6031,342.1993,88.4567,171.1667
1122.011,0.2549,0.8633,-0.6031,342.2067,88.6013,171.1523
1122.022,0.2549,0.8635,-0.6032,342.2085,88.7006,171.1358
1122.0330000000001,0.2552,0.8638,-0.6035,342.1696,88.7669,171.1538
1122.0439999999999,0.2549,0.8635,-0.6034,342.145,88.7979,171.1858
1122.056,0.2549,0.8636,-0.6035,342.1457,88.8004,171.2173
1122.067,0.2551,0.8640000000000001,-0.604,342.1516,88.8187,171.2295
1122.078,0.2551,0.8638,-0.604,342.1299,88.8702,171.2407
1122.089,0.2552,0.8640000000000001,-0.6042,342.094,88.9311,171.238
1122.1,0.2554,0.8643,-0.6045,342.0771,88.9838,171.2382
1122.111,0.255,0.8644,-0.6043,342.0628,89.0586,171.2118
1122.122,0.255,0.8645,-0.6044,342.0075,89.1674,171.1887
1122.133,0.2552,0.8648,-0.6047,341.9681,89.2323,171.1802
1122.145,0.2551,0.8648,-0.6046,341.9588,89.2739,171.1556
1122.156,0.2551,0.8649,-0.6047,341.9319,89.3078,171.1435
1122.167,0.255,0.8651,-0.6043,341.8949,89.3244,171.1269
1122.178,0.2552,0.8652,-0.6043,341.8477,89.291,171.1293
1122.1889999999999,0.2553,0.8654,-0.6043,341.7974,89.2095,171.1389
1122.2,0.2552,0.8654,-0.6041,341.7795,89.1172,171.1485
