start_time,end_time,dominant_object,non_dominant_object,interaction_type
231.03900000000002,233.0719,Hand,FailOnTouchObstacleLong,PickedUp
234.1667,234.3667,Hand,FailOnTouchObstacleMed,RightGate
234.2222,234.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
234.2333,234.4222,Hand,FailOnTouchObstacleLong,RightGate
234.2778,234.5444,HandToWrist,FailOnTouchObstacleLong,RightGate
234.3222,236.2667,WristToElbow,FailOnTouchObstacleMed,RightGate
234.4111,236.2,WristToElbow,FailOnTouchObstacleLong,RightGate
234.5778,234.8333,Hand,FailOnTouchObstacleShort,LeftGate
234.5778,234.8333,Hand,FailOnTouchObstacleLong-1,RightGate
234.6222,235.0778,HandToWrist,FailOnTouchObstacleShort,LeftGate
234.6222,235.0778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
234.7556,235.9111,WristToElbow,FailOnTouchObstacleShort,LeftGate
234.7556,235.9111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
235.3505,,Hand,Target,PickedUp
235.6889,236.0222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
235.6889,236.0222,HandToWrist,FailOnTouchObstacleShort,LeftGate
235.8333,236.0444,Hand,FailOnTouchObstacleLong-1,RightGate
235.8333,236.0444,Hand,FailOnTouchObstacleShort,LeftGate
236.0889,236.3222,HandToWrist,FailOnTouchObstacleLong,RightGate
236.1667,236.3445,Hand,FailOnTouchObstacleLong,RightGate
236.1667,236.3667,HandToWrist,FailOnTouchObstacleMed,RightGate
236.2222,236.3778,Hand,FailOnTouchObstacleMed,RightGate
