start_time,end_time,dominant_object,non_dominant_object,interaction_type
383.4445,383.6111,Hand,FailOnTouchObstacleShort,LeftGate
383.4445,383.6111,Hand,FailOnTouchObstacleMed,LeftGate
383.4445,383.6111,Hand,FailOnTouchObstacleLong,RightGate
383.4778,383.7222,HandToWrist,FailOnTouchObstacleShort,LeftGate
383.4778,383.7222,HandToWrist,FailOnTouchObstacleMed,LeftGate
383.4778,383.7222,HandToWrist,FailOnTouchObstacleLong,RightGate
383.5889,385.0111,WristToElbow,FailOnTouchObstacleShort,LeftGate
383.5889,385.0111,WristToElbow,FailOnTouchObstacleMed,LeftGate
383.5889,385.0111,WristToElbow,FailOnTouchObstacleLong,RightGate
383.8222,384.0445,Hand,FailOnTouchObstacleShort-1,RightGate
383.8222,384.0445,Hand,FailOnTouchObstacleLong-1,LeftGate
383.8222,384.0445,Hand,FailOnTouchObstacleMed-1,RightGate
383.8667,384.3667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
383.8667,384.3667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
383.8667,384.3667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
384.0222,384.7,WristToElbow,FailOnTouchObstacleShort-1,RightGate
384.0222,384.7,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
384.0222,384.7,WristToElbow,FailOnTouchObstacleMed-1,RightGate
384.4427,,Hand,Target,PickedUp
384.4445,384.8222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
384.4445,384.8222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
384.4445,384.8222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
384.6556,384.8333,Hand,FailOnTouchObstacleLong-1,LeftGate
384.6556,384.8333,Hand,FailOnTouchObstacleShort-1,RightGate
384.6556,384.8333,Hand,FailOnTouchObstacleMed-1,RightGate
384.9333,385.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
384.9333,385.0889,HandToWrist,FailOnTouchObstacleMed,LeftGate
384.9333,385.0889,HandToWrist,FailOnTouchObstacleShort,LeftGate
384.9778,385.1,Hand,FailOnTouchObstacleLong,RightGate
384.9778,385.1,Hand,FailOnTouchObstacleMed,LeftGate
384.9778,385.1,Hand,FailOnTouchObstacleShort,LeftGate
