time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
883.1778,0.1225,0.79,-0.105,0.0,0.0,0.0
883.1889,0.1225,0.79,-0.105,0.0002,0.0002,0.0002
883.2,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.2111,0.1225,0.79,-0.105,0.0005,0.0005,0.0005
883.2222,0.1225,0.79,-0.105,0.0005,0.0005,0.0005
883.2333,0.1225,0.79,-0.105,0.0005,0.0005,0.0005
883.2444,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.2556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.2667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.2778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.2889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.3,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.3112,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.3223,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.3334,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.3445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.3556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.3667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.3778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.3889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.4,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.4111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.4222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.4333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.4445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.4556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.4667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.4778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.4889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.5,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.5111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.5222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.5333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.5445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.5556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.5667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.5778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.5889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.6,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.6111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.6223,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.6334,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.6445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.6556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.6667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.6778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.6889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.7,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.7111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.7222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.7333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.7444,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.7556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.7667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.7778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.7889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.8,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.8112,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.8223,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.8334,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.8445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.8556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.8667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.8778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.8889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.9,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.9111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.9222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.9333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.9445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.9556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.9667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.9778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
883.9889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
884.0,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
884.0111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
884.0222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
884.0333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
884.0445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
884.0556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
884.0667,0.1234,0.7931,-0.1066,355.7642,355.7642,355.7642
884.0778,0.1257,0.7927,-0.1048,356.925,356.925,356.925
884.0889,0.1296,0.792,-0.1033,356.8126,356.8126,356.8126
884.1,0.1328,0.7915,-0.1016,356.9789,356.9789,356.9789
884.1111,0.1365,0.7913,-0.1008,357.0091,357.0091,357.0091
884.1223,0.1387,0.7909999999999999,-0.0995,357.7412,357.7412,357.7412
884.1334,0.1426,0.7909,-0.0988,357.6561,357.6561,357.6561
884.1445,0.145,0.7905,-0.0973,358.466,358.466,358.466
884.1556,0.14800000000000002,0.7908,-0.0962,358.4222,358.4222,358.4222
884.1667,0.151,0.7908,-0.0956,358.5567,358.5567,358.5567
884.1778,0.1539,0.7907,-0.0954,358.6107,358.6107,358.6107
884.1889,0.1568,0.7904,-0.0956,358.699,358.699,358.699
884.2,0.16,0.7903,-0.0955,359.0984,359.0984,359.0984
884.2111,0.1623,0.7903,-0.0957,358.6057,358.6057,358.6057
884.2222,0.16399999999999998,0.7907,-0.0959,358.13599999999997,358.13599999999997,358.13599999999997
884.2333,0.1685,0.7905,-0.0971,358.8809,358.8809,358.8809
