start_time,end_time,dominant_object,non_dominant_object,interaction_type
890.3425,890.8341,Hand,FailOnTouchObstacleShort,PickedUp
890.3667,890.4667,Hand,FailOnTouchObstacleLong,LeftGate
890.3667,890.4667,Hand,FailOnTouchObstacleMed,LeftGate
890.6778,890.6889,Hand,FailOnTouchObstacleShort,RightGate
890.7111,890.8778,Hand,FailOnTouchObstacleShort,RightGate
890.9,891.2333,Hand,FailOnTouchObstacleShort,RightGate
890.9778,891.1223,Hand,FailOnTouchObstacleMed,LeftGate
890.9778,891.1223,Hand,FailOnTouchObstacleLong,LeftGate
891.0111,891.5222,HandToWrist,FailOnTouchObstacleShort,RightGate
891.0222,891.1778,HandToWrist,FailOnTouchObstacleLong,LeftGate
891.0222,891.1778,HandToWrist,FailOnTouchObstacleMed,LeftGate
891.0556,893.3556,WristToElbow,FailOnTouchObstacleLong,LeftGate
891.0556,893.3556,WristToElbow,FailOnTouchObstacleMed,LeftGate
891.1556,893.2556,WristToElbow,FailOnTouchObstacleShort,RightGate
891.3334,891.9889,Hand,FailOnTouchObstacleLong-1,Pushed
891.3556,891.3778,Hand,FailOnTouchObstacleLong-1,LeftGate
891.3556,891.4778,Hand,FailOnTouchObstacleMed-1,LeftGate
891.3556,891.3778,Hand,FailOnTouchObstacleLong-1,RightGate
891.3702,891.9402,Hand,FailOnTouchObstacleLong-1,PickedUp
891.3889,891.9556,Hand,FailOnTouchObstacleLong-1,LeftGate
891.4,891.4333,Hand,FailOnTouchObstacleLong-1,RightGate
891.7444,891.9445,Hand,FailOnTouchObstacleLong-1,RightGate
892.1889,892.3334,Hand,FailOnTouchObstacleMed-1,LeftGate
892.2222,892.4333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
892.2889,893.0445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
892.4667,892.9222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
892.5222,892.7222,Hand,Target,Pushed
892.7776,,Hand,Target,PickedUp
892.9222,893.1223,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
892.9889,893.1334,Hand,FailOnTouchObstacleMed-1,LeftGate
893.1445,893.3445,HandToWrist,FailOnTouchObstacleShort,RightGate
893.2,893.3556,Hand,FailOnTouchObstacleShort,RightGate
893.2556,893.4222,HandToWrist,FailOnTouchObstacleLong,LeftGate
893.2556,893.4222,HandToWrist,FailOnTouchObstacleMed,LeftGate
893.2889,893.4333,Hand,FailOnTouchObstacleLong,LeftGate
893.2889,893.4333,Hand,FailOnTouchObstacleMed,LeftGate
