time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
889.5556,-0.0625,0.79,-0.105,0.0,0.0,0.0
889.5667,-0.0625,0.79,-0.105,-0.001,-0.001,-0.001
889.5778,-0.0625,0.79,-0.105,-0.002,-0.002,-0.002
889.5889,-0.0625,0.79,-0.105,-0.0024,-0.0024,-0.0024
889.6,-0.0625,0.79,-0.105,-0.0025,-0.0025,-0.0025
889.6111,-0.0625,0.79,-0.105,-0.0023,-0.0023,-0.0023
889.6223,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.6334,-0.0625,0.79,-0.105,-0.0021,-0.0021,-0.0021
889.6445,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.6556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.6667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.6778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.6889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.7,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.7111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.7222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.7333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.7444,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.7556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.7667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.7778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.7889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.8,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.8112,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.8223,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.8334,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.8445,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.8556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.8667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.8778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.8889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.9,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.9111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.9222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.9333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.9445,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.9556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.9667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.9778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
889.9889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.0,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.0111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.0222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.0333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.0445,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.0556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.0667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.0778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.0889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.1,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.1111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.1223,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.1334,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.1445,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.1556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.1667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.1778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.1889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.2,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.2111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.2222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.2333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.2444,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.2556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.2667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.2778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.2889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.3,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.3112,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.3223,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.3334,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.3445,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
890.3556,-0.0621,0.7919,-0.1056,359.37,359.37,359.37
890.3667,-0.066,0.7908,-0.10400000000000001,359.2224,359.2224,359.2224
890.3778,-0.0695,0.7919,-0.1026,359.0037,359.0037,359.0037
890.3889,-0.07400000000000001,0.7927,-0.1014,358.6821,358.6821,358.6821
890.4,-0.0791,0.7929,-0.1003,359.0502,359.0502,359.0502
890.4111,-0.0851,0.7921,-0.1001,359.6198,359.6198,359.6198
890.4222,-0.0906,0.7926,-0.1009,358.983,358.983,358.983
890.4333,-0.099,0.7866,-0.1039,0.0234,0.0234,0.0234
890.4445,-0.1033,0.7909999999999999,-0.1051,0.0844,0.0844,0.0844
890.4556,-0.109,0.7922,-0.1065,0.2199,0.2199,0.2199
890.4667,-0.1171,0.7889,-0.1094,359.05,359.05,359.05
890.4778,-0.1221,0.7916,-0.1104,359.9563,359.9563,359.9563
890.4889,-0.1279,0.7927,-0.1121,358.98699999999997,358.98699999999997,358.98699999999997
890.5,-0.1354,0.7922,-0.1126,359.6778,359.6778,359.6778
890.5111,-0.1411,0.7929,-0.1143,358.2576,358.2576,358.2576
890.5222,-0.1477,0.7926,-0.1161,358.6244,358.6244,358.6244
890.5333,-0.1536,0.7923,-0.1181,358.2747,358.2747,358.2747
890.5445,-0.1591,0.792,-0.1196,359.779,359.779,359.779
890.5556,-0.166,0.7905,-0.1225,359.9617,359.9617,359.9617
890.5667,-0.17,0.7914,-0.1244,0.0395,0.0395,0.0395
890.5778,-0.1749,0.7917,-0.1268,0.203,0.203,0.203
890.5889,-0.1801,0.7909,-0.1296,359.9515,359.9515,359.9515
890.6,-0.185,0.7917,-0.1302,1.6781,1.6781,1.6781
890.6111,-0.1898,0.7918,-0.1312,1.0922,1.0922,1.0922
890.6223,-0.1948,0.7915,-0.1328,0.4819,0.4819,0.4819
890.6334,-0.1992,0.7914,-0.1332,1.4548,1.4548,1.4548
890.6445,-0.2036,0.7914,-0.1339,1.4129,1.4129,1.4129
