start_time,end_time,dominant_object,non_dominant_object,interaction_type
127.1111,127.3111,Hand,FailOnTouchObstacleMed,LeftGate
127.1111,127.3111,Hand,FailOnTouchObstacleLong,RightGate
127.1444,127.4556,HandToWrist,FailOnTouchObstacleMed,LeftGate
127.1444,127.4556,HandToWrist,FailOnTouchObstacleLong,RightGate
127.2667,131.8333,WristToElbow,FailOnTouchObstacleMed,LeftGate
127.2667,131.8333,WristToElbow,FailOnTouchObstacleLong,RightGate
127.845,128.3024,Hand,FailOnTouchObstacleMed-1,PickedUp
128.0222,129.3,Hand,FailOnTouchObstacleShort,RightGate
128.1445,129.1222,HandToWrist,FailOnTouchObstacleShort,RightGate
128.3667,129.5556,Hand,FailOnTouchObstacleMed-1,Pushed
128.3889,128.4667,Hand,FailOnTouchObstacleMed-1,RightGate
128.5778,128.6778,Hand,FailOnTouchObstacleMed-1,LeftGate
128.6487,129.4642,Hand,FailOnTouchObstacleMed-1,PickedUp
128.7,128.7111,Hand,FailOnTouchObstacleMed-1,LeftGate
128.7333,128.8778,Hand,FailOnTouchObstacleMed-1,LeftGate
129.1445,129.1556,Hand,FailOnTouchObstacleMed-1,LeftGate
129.1667,129.5222,Hand,FailOnTouchObstacleMed-1,LeftGate
129.6667,129.7,Hand,FailOnTouchObstacleMed-1,Pushed
130.1222,130.4444,Hand,FailOnTouchObstacleShort,RightGate
130.1778,130.8445,HandToWrist,FailOnTouchObstacleShort,RightGate
130.2667,131.4222,Hand,FailOnTouchObstacleMed-1,RightGate
130.3556,131.3778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
130.4,131.4222,WristToElbow,FailOnTouchObstacleShort,RightGate
130.9556,131.2667,Hand,Target,Pushed
130.9945,,Hand,Target,PickedUp
131.1445,131.6,HandToWrist,FailOnTouchObstacleShort,RightGate
131.3778,131.6222,Hand,FailOnTouchObstacleShort,RightGate
131.7333,131.9222,HandToWrist,FailOnTouchObstacleLong,RightGate
131.7333,131.9222,HandToWrist,FailOnTouchObstacleMed,LeftGate
131.8,131.9333,Hand,FailOnTouchObstacleLong,RightGate
131.8,131.9333,Hand,FailOnTouchObstacleMed,LeftGate
