start_time,end_time,dominant_object,non_dominant_object,interaction_type
951.8778,951.9778,Hand,FailOnTouchObstacleShort,RightGate
951.8778,951.9778,Hand,FailOnTouchObstacleLong,LeftGate
951.8778,951.9778,Hand,FailOnTouchObstacleMed,RightGate
951.9,952.0334,HandToWrist,FailOnTouchObstacleShort,RightGate
951.9,952.0334,HandToWrist,FailOnTouchObstacleLong,LeftGate
951.9,952.0334,HandToWrist,FailOnTouchObstacleMed,RightGate
951.9556,953.1667,WristToElbow,FailOnTouchObstacleShort,RightGate
951.9556,953.1667,WristToElbow,FailOnTouchObstacleLong,LeftGate
951.9556,953.1667,WristToElbow,FailOnTouchObstacleMed,RightGate
952.1111,952.2889,Hand,FailOnTouchObstacleShort-1,RightGate
952.1111,952.2889,Hand,FailOnTouchObstacleLong-1,LeftGate
952.1111,952.2889,Hand,FailOnTouchObstacleMed-1,RightGate
952.1445,952.3445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
952.1445,952.4,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
952.1445,952.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
952.2222,952.9222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
952.2222,952.9222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
952.5222,952.6778,Hand,Target,Pushed
952.6627,,Hand,Target,PickedUp
952.8,952.9889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
952.8,952.9889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
952.8445,952.9889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
952.8556,952.9889,Hand,FailOnTouchObstacleShort-1,RightGate
952.8556,952.9889,Hand,FailOnTouchObstacleLong-1,LeftGate
952.8556,952.9889,Hand,FailOnTouchObstacleMed-1,RightGate
953.0889,953.2,HandToWrist,FailOnTouchObstacleLong,LeftGate
953.0889,953.2,HandToWrist,FailOnTouchObstacleMed,RightGate
953.0889,953.2,HandToWrist,FailOnTouchObstacleShort,RightGate
953.1111,953.2111,Hand,FailOnTouchObstacleLong,LeftGate
953.1111,953.2111,Hand,FailOnTouchObstacleMed,RightGate
953.1111,953.2111,Hand,FailOnTouchObstacleShort,RightGate
