start_time,end_time,dominant_object,non_dominant_object,interaction_type
770.8556,771.2222,Hand,FailOnTouchObstacleShort,LeftGate
770.8556,771.2222,Hand,FailOnTouchObstacleMed,LeftGate
770.8556,771.2222,Hand,FailOnTouchObstacleLong,RightGate
770.9222,771.3778,HandToWrist,FailOnTouchObstacleShort,LeftGate
770.9222,771.3778,HandToWrist,FailOnTouchObstacleMed,LeftGate
770.9222,771.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
771.0778,773.0444,WristToElbow,FailOnTouchObstacleShort,LeftGate
771.0778,773.0444,WristToElbow,FailOnTouchObstacleMed,LeftGate
771.0778,773.0444,WristToElbow,FailOnTouchObstacleLong,RightGate
771.6,771.9667,Hand,FailOnTouchObstacleShort-1,RightGate
771.6,771.9667,Hand,FailOnTouchObstacleLong-1,LeftGate
771.6,771.9667,Hand,FailOnTouchObstacleMed-1,RightGate
771.6889,772.2111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
771.6889,772.2111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
771.6889,772.2111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
771.8889,772.7222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
771.8889,772.7222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
771.8889,772.7222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
772.3934,,Hand,Target,PickedUp
772.5,772.8334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
772.5,772.8334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
772.5,772.8334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
772.6667,772.8445,Hand,FailOnTouchObstacleLong-1,LeftGate
772.6667,772.8445,Hand,FailOnTouchObstacleShort-1,RightGate
772.6667,772.8445,Hand,FailOnTouchObstacleMed-1,RightGate
772.9556,773.1334,HandToWrist,FailOnTouchObstacleLong,RightGate
772.9556,773.1334,HandToWrist,FailOnTouchObstacleMed,LeftGate
772.9556,773.1334,HandToWrist,FailOnTouchObstacleShort,LeftGate
773.0111,773.1445,Hand,FailOnTouchObstacleLong,RightGate
773.0111,773.1445,Hand,FailOnTouchObstacleMed,LeftGate
773.0111,773.1445,Hand,FailOnTouchObstacleShort,LeftGate
