start_time,end_time,dominant_object,non_dominant_object,interaction_type
679.4091,680.5706,Hand,FailOnTouchObstacleLong,PickedUp
681.0667,681.1667,Hand,FailOnTouchObstacleLong,RightGate
681.1,681.2333,HandToWrist,FailOnTouchObstacleLong,RightGate
681.1111,681.2,Hand,FailOnTouchObstacleShort,LeftGate
681.1111,681.2,Hand,FailOnTouchObstacleMed,RightGate
681.1334,681.2556,HandToWrist,FailOnTouchObstacleShort,LeftGate
681.1334,681.2556,HandToWrist,FailOnTouchObstacleMed,RightGate
681.1667,682.2667,WristToElbow,FailOnTouchObstacleLong,RightGate
681.2,682.2444,WristToElbow,FailOnTouchObstacleMed,RightGate
681.2,682.2444,WristToElbow,FailOnTouchObstacleShort,LeftGate
681.3112,681.4556,Hand,FailOnTouchObstacleShort-1,LeftGate
681.3112,681.4556,Hand,FailOnTouchObstacleMed-1,LeftGate
681.3112,681.4556,Hand,FailOnTouchObstacleLong-1,RightGate
681.3445,682.0889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
681.3445,682.0889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
681.3445,682.0889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
681.4445,681.9889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
681.4445,681.9889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
681.4445,681.9889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
681.8219,,Hand,Target,PickedUp
681.9445,682.1,Hand,FailOnTouchObstacleLong-1,RightGate
681.9445,682.1,Hand,FailOnTouchObstacleMed-1,LeftGate
681.9445,682.1,Hand,FailOnTouchObstacleShort-1,LeftGate
682.1667,682.3,HandToWrist,FailOnTouchObstacleMed,RightGate
682.1667,682.3,HandToWrist,FailOnTouchObstacleShort,LeftGate
682.1889,682.3334,HandToWrist,FailOnTouchObstacleLong,RightGate
682.2111,682.3112,Hand,FailOnTouchObstacleMed,RightGate
682.2111,682.3112,Hand,FailOnTouchObstacleShort,LeftGate
682.2333,682.3334,Hand,FailOnTouchObstacleLong,RightGate
